cores,rts,tr,users,replica,util,mem
1.0,0.05292326757111682,12.68878008413213,35.0,6,0.5840274823241172,0
1.0,0.053587642355911264,15.10344827586207,39.0,6,0.6455539239009528,0
1.0,0.053526726247123436,16.344827586206897,40.0,6,0.6980184532665824,0
1.0,0.054012246371282956,17.689655172413794,42.0,6,0.782206925860887,0
1.0,0.0543459486922613,19.03448275862069,44.0,6,0.8188156686929462,0
1.0,0.05490693906941631,20.448275862068964,45.0,7,0.9134005322608226,0
1.0,0.05496438264729862,21.96551724137931,47.0,7,0.9481503604547913,0
1.0,0.05520483136377847,23.551724137931036,49.0,7,1.0501912817411774,0
1.0,0.05525835947039176,25.103448275862068,50.0,7,1.1095774487889443,0
1.0,0.05549287508844615,26.655172413793103,52.0,8,1.2410833876936103,0
1.0,0.055477994961507404,28.241379310344826,54.0,8,1.2564593676029165,0
1.0,0.05544143233065851,29.75862068965517,55.0,8,1.3867203008228843,0
1.0,0.05594241766342507,31.275862068965516,57.0,9,1.4062307415955255,0
1.0,0.056096453916009634,32.93103448275862,59.0,9,1.5265569182994296,0
1.0,0.056122921352985036,34.48275862068965,60.0,9,1.6066467420866808,0
1.0,0.05632979077703827,36.0,61.0,9,1.6615206284310435,0
1.0,0.0566016216621531,37.62068965517241,63.0,9,1.7310329114078509,0
1.0,0.05683500339584616,39.13793103448276,64.0,10,1.7999691158596842,0
1.0,0.057069774635570496,40.758620689655174,66.0,10,1.8490499431335332,0
1.0,0.0573913562937194,42.3448275862069,68.0,10,1.984947365529122,0
1.0,0.05764876225768234,43.93103448275862,69.0,11,1.9982280956668454,0
1.0,0.058140183865477944,45.48275862068965,71.0,11,2.0638662651748825,0
1.0,0.05841650655797577,47.0,73.0,11,2.158814101182901,0
1.0,0.05884597119583144,48.51724137931034,74.0,11,2.2462374283759514,0
1.0,0.05939653952092425,49.96551724137931,76.0,11,2.233239951353013,0
1.0,0.06006468451700478,51.58620689655172,78.0,11,2.3582672695701525,0
1.0,0.060574045463756665,53.03448275862069,79.0,12,2.363912604294051,0
1.0,0.061188725810688994,54.55172413793103,81.0,12,2.4757469122974203,0
1.0,0.06164913720865016,56.14180288295744,83.0,12,2.540951774534798,0
1.0,0.06237168499379761,59.10344827586207,86.0,12,2.6344899943691185,0
1.0,0.06291990887507178,60.724137931034484,88.0,13,2.5817040943481637,0
1.0,0.06345264392785512,62.275862068965516,90.0,12,2.731661909883246,0
1.0,0.06378708840027139,63.86206896551724,91.0,13,2.7937637859040985,0
1.0,0.06450083640946022,65.3103448275862,93.0,13,2.7959361068753656,0
1.0,0.06503042807603636,66.79310344827586,95.0,13,2.89598924445169,0
1.0,0.06596105300679554,68.10344827586206,96.0,14,2.978146519163277,0
1.0,0.068212356551219,69.58620689655173,98.0,14,3.0678946010811767,0
1.0,0.06880689898347271,70.93103448275862,99.0,14,3.2257593176678414,0
1.0,0.06957330435006731,72.41379310344827,100.0,15,3.1198069208047023,0
1.0,0.07051598543245938,73.79310344827586,100.0,14,3.3343432271082176,0
1.0,0.07105687126959621,75.27586206896552,100.0,15,3.4026386986452315,0
1.0,0.0714704562139596,76.51724137931035,100.0,15,3.4681950042302163,0
1.0,0.07197390744623237,77.75862068965517,100.0,15,3.4775130870889384,0
1.0,0.07226171612520853,78.93103448275862,100.0,15,3.5217296429491007,0
1.0,0.07266357963439724,80.06896551724138,100.0,15,3.533504199281329,0
1.0,0.07380377277750426,82.13793103448276,100.0,15,3.5886270434717997,0
1.0,0.07424272311414706,83.03448275862068,100.0,14,3.6209274609242437,0
1.0,0.07493179777945627,83.89655172413794,100.0,14,3.6318792183074726,0
1.0,0.07553460413391774,84.6551724137931,100.0,14,3.7298534809520296,0
1.0,0.07616856374740094,85.37931034482759,100.0,15,3.8320186787523967,0
1.0,0.07696684757884241,86.27586206896552,100.0,15,3.832988135541849,0
1.0,0.07774185803557113,86.9655172413793,100.0,15,3.9029820003148257,0
1.0,0.07828251448945159,87.55172413793103,100.0,15,3.8570766479601097,0
1.0,0.0788348983460411,88.20689655172414,100.0,15,3.9058422498353518,0
1.0,0.0798879628322812,88.82758620689656,100.0,15,3.9538162965643338,0
1.0,0.08037902999649069,88.89655172413794,100.0,15,3.911099601773202,0
1.0,0.08129613297236638,89.34482758620689,100.0,15,3.954816521090782,0
1.0,0.0828443482992901,89.6551724137931,100.0,15,3.951353400847635,0
1.0,0.08367996017200355,89.79310344827586,100.0,15,3.953980628053207,0
1.0,0.08374995841200707,90.24137931034483,100.0,15,3.937583395754765,0
1.0,0.08542916361739027,90.51724137931035,100.0,14,3.9254256386702298,0
1.0,0.08571646438786056,90.6896551724138,100.0,14,3.9328216560304137,0
1.0,0.08677702814799301,90.82758620689656,100.0,14,3.9818767029960918,0
1.0,0.08729816916255395,90.93103448275862,100.0,14,3.993710082152665,0
1.0,0.08769377196063215,91.06896551724138,100.0,15,3.9454470569821454,0
1.0,0.0879265357672355,91.03448275862068,100.0,14,3.9589407963385748,0
1.0,0.0881495139710084,91.0,100.0,14,3.944420096335309,0
1.0,0.08841808171657278,90.82758620689656,100.0,14,3.910315373639054,0
1.0,0.08869436167877252,90.89655172413794,100.0,14,3.9418145491443792,0
1.0,0.08887716422126561,90.86206896551724,100.0,14,3.8851841010142762,0
1.0,0.08918652276045769,90.93103448275862,100.0,14,3.9017189289601983,0
1.0,0.08941287903168327,90.86206896551724,100.0,14,3.8843513983854554,0
1.0,0.08956696625032445,90.89655172413794,100.0,14,3.886758644087025,0
1.0,0.08965207554091359,90.89655172413794,100.0,14,3.86203641080828,0
1.0,0.09013913127113879,91.10344827586206,100.0,14,3.8556296579781346,0
1.0,0.09016300204947866,91.17241379310344,100.0,14,3.7361047273091805,0
1.0,0.0902229292865072,91.34482758620689,100.0,14,3.8009645838480837,0
1.0,0.09040793780083042,91.24137931034483,100.0,14,3.834277587057134,0
1.0,0.09053537008106581,91.44827586206897,100.0,14,3.8305390880321912,0
1.0,0.09061899179281403,91.44827586206897,100.0,14,3.894582515755188,0
1.0,0.09060135945001643,91.34482758620689,100.0,14,3.9204759265783213,0
1.0,0.09081182933151846,91.41379310344827,100.0,14,3.865793413640951,0
1.0,0.0911581424987893,91.75862068965517,100.0,14,3.8680394945981877,0
1.0,0.09146543195103708,91.79310344827586,100.0,14,3.8598212361137136,0
1.0,0.09168510855723692,91.86206896551724,100.0,14,3.846267163188585,0
1.0,0.09211995342520456,92.06896551724138,100.0,14,3.8701188440378047,0
1.0,0.092202324811938,91.89655172413794,100.0,14,3.80916991023367,0
1.0,0.09246647202235453,92.0,100.0,14,3.8347685553727007,0
1.0,0.09278579468931213,91.6896551724138,100.0,14,3.806046644484903,0
1.0,0.09363758726003077,91.75862068965517,100.0,14,3.7862524524924526,0
1.0,0.09355035400606546,91.86206896551724,100.0,14,3.777112772029834,0
1.0,0.09270821592335116,91.93103448275862,100.0,14,3.7388212548795123,0
1.0,0.09287760204839685,92.03448275862068,100.0,14,3.800163687490668,0
1.0,0.09262922982076104,92.03448275862068,99.0,14,3.767092459410924,0
1.0,0.09230012976364531,92.0,98.0,13,3.888870621597291,0
1.0,0.09215561490063127,91.72413793103448,97.0,14,3.782009644128913,0
1.0,0.09208284931620743,91.79310344827586,96.0,13,3.879761109204411,0
1.0,0.09204968256404089,91.48275862068965,95.0,13,3.8054183749546344,0
1.0,0.0920685254433798,91.41379310344827,94.0,13,3.8615878991936685,0
1.0,0.092150461383111,91.17241379310344,93.0,13,3.8349504560788072,0
1.0,0.09245673102137336,90.93103448275862,92.0,13,3.851025384291784,0
1.0,0.09245654230453765,90.48275862068965,91.0,13,3.7381987840332283,0
1.0,0.0925339088304524,90.03448275862068,90.0,13,3.762387361164671,0
1.0,0.09220159569706754,89.6896551724138,89.0,13,3.785025389810136,0
1.0,0.09193569348758979,89.27586206896551,88.0,13,3.701820900025188,0
1.0,0.0916154274731993,88.93103448275862,87.0,12,3.714838979584641,0
1.0,0.09113469963123003,88.55172413793103,86.0,12,3.6271964827460175,0
1.0,0.09026046709206585,87.75862068965517,84.0,12,3.674489700449061,0
1.0,0.08984269375017093,87.20689655172414,83.0,12,3.631786873440889,0
1.0,0.08910080329993095,86.79310344827586,82.0,12,3.5539471348649294,0
1.0,0.08879063516698321,86.27586206896552,81.0,11,3.5673168668713675,0
1.0,0.08798633127104759,85.62068965517241,80.0,11,3.6141095556799923,0
1.0,0.08666809016158684,84.86206896551724,79.0,11,3.538785867491153,0
1.0,0.08597633476566904,84.20689655172414,78.0,11,3.5834517552221157,0
1.0,0.0853896236081137,83.62068965517241,77.0,11,3.548114708258162,0
1.0,0.08487752201467387,83.20689655172414,76.0,11,3.5059001718686815,0
1.0,0.0843388245230922,82.44827586206897,75.0,11,3.4484813938161687,0
1.0,0.08397566701833577,81.75862068965517,74.0,11,3.4170325679327602,0
1.0,0.08303492219058134,80.93103448275862,73.0,10,3.405381987065968,0
1.0,0.08246748835096702,80.03448275862068,72.0,10,3.3295634430520575,0
1.0,0.08216546623108109,79.0,71.0,10,3.313902237726241,0
1.0,0.08189888959797197,78.17241379310344,70.0,10,3.2630048612782456,0
1.0,0.0816857193214137,77.44827586206897,69.0,10,3.151695815207018,0
1.0,0.08146330152328984,76.6551724137931,68.0,9,3.1750417217358535,0
1.0,0.08105325316758387,75.79310344827586,67.0,10,3.1194650101960235,0
1.0,0.0808225715153632,74.82758620689656,66.0,9,3.099932953209226,0
1.0,0.08041919027056982,73.9655172413793,65.0,9,3.1021632882714756,0
1.0,0.08020620535729638,73.10344827586206,64.0,9,3.0155376684158544,0
1.0,0.07998913907810892,72.24137931034483,63.0,9,3.0090176552554513,0
1.0,0.07983901561388525,71.41379310344827,62.0,9,2.9139340938829155,0
1.0,0.07915059249216792,69.6896551724138,60.0,9,2.8634690018740026,0
1.0,0.07901843399687183,68.89655172413794,59.0,8,2.88096137404935,0
1.0,0.07876121493205031,68.03448275862068,58.0,8,2.8089670508361757,0
1.0,0.07841689779941916,66.93103448275862,57.0,8,2.760741407670321,0
1.0,0.07809357875641863,65.93103448275862,56.0,8,2.7163107987802597,0
1.0,0.07774371136549858,65.20689655172414,55.0,8,2.6871840571829355,0
1.0,0.07751317103715585,64.24137931034483,54.0,8,2.650035037954875,0
1.0,0.07700933441827804,63.241379310344826,53.0,8,2.6087612072788207,0
1.0,0.07631680564104557,62.3448275862069,52.0,7,2.5295875454132863,0
1.0,0.07572755403407885,61.62068965517241,51.0,7,2.569937451176511,0
1.0,0.0752685764965817,60.724137931034484,50.0,7,2.5258405709327305,0
1.0,0.07455238129555612,59.89655172413793,49.0,7,2.4598670336464,0
1.0,0.07418243611819691,58.86206896551724,48.0,7,2.420237016623339,0
1.0,0.07353696725024957,57.93103448275862,47.0,7,2.4142413040321755,0
1.0,0.07296641404530813,57.10344827586207,46.0,7,2.349717717215605,0
1.0,0.07240078912158558,56.137931034482754,45.0,7,2.312613899572529,0
1.0,0.07095714071294063,55.06896551724138,44.0,6,2.268171086306218,0
1.0,0.07034130571236998,54.206896551724135,43.0,6,2.217730736457473,0
1.0,0.0698104491300323,53.310344827586206,42.0,6,2.1983484163890874,0
1.0,0.06894154897623582,52.41379310344828,41.0,6,2.1467305640807384,0
1.0,0.06857607926200592,51.3448275862069,40.0,6,2.066358545316739,0
1.0,0.06811811627356015,50.41379310344828,39.0,6,2.056622294544439,0
1.0,0.06771367531061791,49.44827586206897,38.0,6,2.0437427831137724,0
1.0,0.06726859372598473,48.6551724137931,37.0,6,1.9704002634092848,0
1.0,0.06669356285355883,47.689655172413794,36.0,5,1.9414499768419726,0
1.0,0.06617700754213218,46.758620689655174,35.0,5,1.8701366361175884,0
1.0,0.06547531611585183,45.82758620689655,34.0,5,1.8238220359477144,0
1.0,0.06460615828600672,45.03448275862069,33.0,5,1.8052258566729442,0
1.0,0.06344583754749264,44.275862068965516,32.0,5,1.750719506071293,0
1.0,0.06269343761614436,43.310344827586206,31.0,5,1.7027625457407014,0
1.0,0.06226788839216777,42.275862068965516,30.0,4,1.6781023929712278,0
1.0,0.06176015920361608,41.206896551724135,29.0,4,1.6095714513548043,0
1.0,0.06080736437850264,39.37931034482759,27.0,4,1.5790650807183233,0
1.0,0.06033100404500463,38.37931034482759,26.0,4,1.5753391552316722,0
1.0,0.05999980610539029,37.44827586206897,25.0,4,1.5124805706974518,0
1.0,0.059631267969570634,36.51724137931034,24.0,4,1.4759862285549323,0
1.0,0.05920007732249408,35.51724137931034,23.0,4,1.4490359711913998,0
1.0,0.058728556499377006,34.55172413793103,22.0,4,1.3989588194700115,0
1.0,0.058599195836135355,33.58620689655172,21.0,3,1.364988773083122,0
1.0,0.05831702800971499,32.62068965517241,20.0,3,1.3246284810951523,0
1.0,0.05798520548058272,31.75862068965517,19.0,3,1.2841272072261127,0
1.0,0.05753383142338828,30.862068965517242,18.0,3,1.253904891071911,0
1.0,0.05726831503776443,29.862068965517242,17.0,3,1.2165280794631772,0
1.0,0.057073422021969994,28.896551724137932,16.0,3,1.1766076461571935,0
1.0,0.05680216189196637,28.03448275862069,15.0,3,1.1319228656040918,0
1.0,0.056402612989965135,27.068965517241377,14.0,2,1.0971658033127236,0
1.0,0.056197189773522005,26.17241379310345,13.0,2,1.0637473412500287,0
1.0,0.05570449399503936,25.241379310344826,12.0,2,1.0100638823431711,0
1.0,0.055398711369812066,24.379310344827587,11.0,2,0.9843078433871811,0
1.0,0.055081108028244286,23.413793103448274,10.0,2,0.9484663071569487,0
1.0,0.0546803134741291,22.344827586206897,9.0,2,0.9127689103643383,0
1.0,0.05440458735692841,21.379310344827587,8.0,2,0.8641175059910693,0
1.0,0.05426634676977038,20.344827586206897,7.0,2,0.835890767743109,0
1.0,0.05411882932299002,19.379310344827587,6.0,1,0.792695590235786,0
1.0,0.053677658678365214,18.448275862068964,5.0,1,0.7504942601983806,0
1.0,0.053404982920489064,17.448275862068964,4.0,1,0.7152108129455421,0
1.0,0.0531744734857561,16.448275862068964,3.0,1,0.6796737782226243,0
1.0,0.0530201457694976,15.517241379310345,2.0,1,0.6367491317366933,0
1.0,0.05282976048737808,14.586206896551724,1.0,1,0.588910942146648,0
1.0,0.05265146815603265,13.724137931034482,1.0,1,0.570478070354385,0
1.0,0.052513901480190306,12.827586206896552,1.0,1,0.5227395013696076,0
1.0,0.0524860694889441,11.96551724137931,1.0,1,0.49849681617129776,0
1.0,0.05233996487940753,11.172413793103448,1.0,1,0.4639646779153926,0
1.0,0.0522579624416014,10.344827586206897,1.0,1,0.42155122475039025,0
1.0,0.052108776574533486,9.620689655172413,1.0,1,0.3918002367386557,0
1.0,0.05205076999635395,8.89655172413793,1.0,1,0.3603267492865432,0
1.0,0.051913905996306436,8.137931034482758,1.0,1,0.3357671965519098,0
1.0,0.05149731561643275,6.931034482758621,1.0,1,0.3094692119393155,0
1.0,0.051316252824465704,6.275862068965517,1.0,1,0.2831134103640084,0
1.0,0.05111661604351417,5.689655172413793,1.0,1,0.2462170820072984,0
1.0,0.05100002319864452,5.137931034482759,1.0,1,0.2212128775113766,0
1.0,0.05074516624198414,4.585732510429956,1.0,1,0.20670062723974886,0
1.0,0.05066215901037853,4.1034482758620685,1.0,1,0.19122985300803869,0
1.0,0.050574659461150556,3.655172413793103,1.0,1,0.17059788096291406,0
1.0,0.050443582552839615,3.2413793103448274,1.0,1,0.15449968756024038,0
1.0,0.05042262313342528,2.8620689655172415,1.0,1,0.13621176816894345,0
1.0,0.050403694001467346,2.4827586206896552,1.0,1,0.10993818852702465,0
1.0,0.05037591699387996,2.206896551724138,1.0,1,0.10527881399233664,0
1.0,0.050386977387739194,1.9655172413793103,1.0,1,0.09590586236027014,0
1.0,0.05040461609495533,1.793103448275862,1.0,1,0.07878775054771694,0
1.0,0.05039831451588758,1.5862068965517242,1.0,1,0.07671938001014787,0
1.0,0.05034444120697821,1.4137931034482758,1.0,1,0.06675133167184447,0
1.0,0.050365538840562885,1.2413793103448276,1.0,1,0.057932902364274244,0
1.0,0.050359638021465467,1.103448275862069,1.0,1,0.05539791147381473,0
1.0,0.05040993205945838,1.0344827586206897,1.0,1,0.05138754274181337,0
1.0,0.05043669050215862,1.0,1.0,1,0.045833556286764804,0
1.0,0.050243332834370415,0.9655172413793103,1.0,1,0.04559116370618892,0
1.0,0.05021107271381619,0.9655172413793103,1.0,1,0.04330309385082251,0
1.0,0.05024427228682134,0.9655172413793103,1.0,1,0.04515306179123077,0
1.0,0.05017785537726808,0.9655172413793103,1.0,1,0.045581598868284126,0
1.0,0.0502392666115137,0.9310344827586207,1.0,1,0.04573560262249673,0
1.0,0.05028015750964244,0.9310344827586207,1.0,1,0.04699805379885369,0
1.0,0.05035601791767912,0.9310344827586207,1.0,1,0.041228928237242,0
1.0,0.0504637718664266,0.9310344827586207,1.0,1,0.03971422322372599,0
1.0,0.050551274473144496,0.9310344827586207,1.0,1,0.044749297478035126,0
1.0,0.05065641698761369,0.9310344827586207,1.0,1,0.04051179413962062,0
1.0,0.05072560898277574,0.9310344827586207,1.0,1,0.039628687037037535,0
1.0,0.050813048133884715,0.9310344827586207,1.0,1,0.0430766815646583,0
1.0,0.05091156726879602,0.9310344827586207,1.0,1,0.04436823487796242,0
1.0,0.051054005379987805,0.9310344827586207,1.0,1,0.04368335829944983,0
1.0,0.05119449930792685,0.965617132806842,1.0,1,0.03989028070175368,0
1.0,0.05133773966198159,0.9655172413793103,1.0,1,0.042195926840616946,0
1.0,0.05148102661701007,0.9655172413793103,1.0,1,0.043579001782530755,0
1.0,0.05169887363166815,0.9655172413793103,1.0,1,0.04379303647219627,0
1.0,0.0521327891948773,0.9655172413793103,1.0,1,0.04196256053605258,0
1.0,0.0524397111520167,0.9655172413793103,1.0,1,0.042203575547866176,0
1.0,0.052297570251065066,0.9655172413793103,1.0,1,0.04503455840046011,0
1.0,0.052604580477765374,0.9655172413793103,1.0,1,0.04290022056266764,0
1.0,0.052865252803140146,0.9655172413793103,1.0,1,0.04295506777188813,0
1.0,0.052930913284669534,0.9310344827586207,1.0,1,0.040614952584092874,0
1.0,0.053038712508261095,0.9310344827586207,1.0,1,0.04329099141183666,0
1.0,0.053350908704487665,0.9310344827586207,1.0,1,0.04072931195546609,0
1.0,0.05375100166808504,0.9310344827586207,1.0,1,0.043226740831328506,0
1.0,0.05377533891467088,0.9310344827586207,1.0,1,0.04430054952796909,0
1.0,0.053903498439212216,0.9310344827586207,1.0,1,0.04371955178552706,0
1.0,0.05387564939311622,0.9310344827586207,1.0,1,0.04236954822363691,0
1.0,0.05383822512521874,0.9310344827586207,1.0,1,0.0408766968908992,0
1.0,0.05389150871425435,0.9310344827586207,1.0,1,0.040701562392372624,0
1.0,0.05377466876754105,0.9655172413793103,1.0,1,0.04348460459277912,0
1.0,0.05370143646411764,0.9655172413793103,1.0,1,0.043898039622446094,0
1.0,0.053671274035878014,0.9655172413793103,1.0,1,0.042752396134831,0
1.0,0.05364939183917678,0.9655172413793103,1.0,1,0.04129054102216883,0
1.0,0.05362253291033474,0.9655172413793103,1.0,1,0.039785226694764926,0
1.0,0.05366156067819767,0.9655172413793103,1.0,1,0.04159604412324035,0
1.0,0.053651266035428434,0.9655172413793103,1.0,1,0.04361429810862471,0
1.0,0.053697269695736134,0.9655172413793103,1.0,1,0.04231555507277926,0
1.0,0.0536246046244092,0.9655172413793103,1.0,1,0.04249888239959706,0
1.0,0.05367248169568484,0.9655172413793103,1.0,1,0.040705179568908186,0
1.0,0.05355773418083448,0.9310344827586207,1.0,1,0.043741503384396085,0
1.0,0.05356348108814148,0.9310344827586207,1.0,1,0.042082207367373614,0
1.0,0.05353834817755601,0.9310344827586207,1.0,1,0.042082207367373614,0
1.0,0.053517763927499934,0.9310344827586207,1.0,1,0.042844437460716533,0
1.0,0.05348514130257952,0.9310344827586207,1.0,1,0.041930547085663405,0
1.0,0.05350649303519665,0.9310344827586207,1.0,1,0.04150925077853065,0
1.0,0.05346068305256527,0.9310344827586207,1.0,1,0.04196822101003035,0
1.0,0.053481331320654135,0.9310344827586207,1.0,1,0.04254578103331811,0
1.0,0.053571777981103096,0.9310344827586207,1.0,1,0.039389779166666306,0
1.0,0.05365453844569856,0.9310344827586207,1.0,1,0.04367407724098601,0
1.0,0.05368758058882252,0.9655172413793103,1.0,1,0.04361775422325255,0
1.0,0.05370901998165728,0.9655172413793103,1.0,1,0.04297678402853004,0
1.0,0.05374819323177299,0.9655172413793103,1.0,1,0.04177904357977908,0
1.0,0.053751750749402805,0.9655172413793103,1.0,1,0.043797407484842385,0
1.0,0.05376136407098134,0.9655172413793103,1.0,1,0.04286410803127241,0
1.0,0.05374770357125921,0.9655172413793103,1.0,1,0.041420951875854574,0
1.0,0.05381443098251891,0.9655172413793103,1.0,1,0.043105553367468116,0
1.0,0.05433814269677636,0.9655172413793103,1.0,1,0.04240356188780082,0
1.0,0.05439812094555237,0.9310344827586207,1.0,1,0.03988837819103913,0
1.0,0.05439834833928866,0.9310344827586207,1.0,1,0.042538273732586514,0
1.0,0.054482152892887825,0.9310344827586207,1.0,1,0.0445314427968391,0
1.0,0.05450403917867724,0.9310344827586207,1.0,1,0.04273373319082113,0
1.0,0.05444375023216707,0.9310344827586207,1.0,1,0.042655104322568006,0
1.0,0.05430863041120964,0.9310344827586207,1.0,1,0.0435538958984992,0
1.0,0.05426471719744898,0.9310344827586207,1.0,1,0.04259359402491955,0
1.0,0.054270208000941365,0.9310344827586207,1.0,1,0.04336738383014913,0
1.0,0.05426380214391559,0.9310344827586207,1.0,1,0.04336738383014913,0
1.0,0.05428432846539571,0.9310344827586207,1.0,1,0.04207235502197468,0
1.0,0.054377346554766906,0.9655172413793103,1.0,1,0.04273752865039738,0
1.0,0.054379993340782154,0.9655172413793103,1.0,1,0.04343341842161185,0
1.0,0.054435788590386176,0.9655172413793103,1.0,1,0.04303575199330103,0
1.0,0.05440697942945657,0.9655172413793103,1.0,1,0.04280624304783077,0
1.0,0.05439236580423312,0.9655172413793103,1.0,1,0.04308671554355076,0
1.0,0.05442105791111576,0.9655172413793103,1.0,1,0.041340310636721,0
1.0,0.05443264794666902,0.9655172413793103,1.0,1,0.042541187877046714,0
1.0,0.05439655762529582,0.9655172413793103,1.0,1,0.0410080631728883,0
1.0,0.054544430589365735,0.9655172413793103,1.0,1,0.0419312608821819,0
1.0,0.054558596600228076,0.9310344827586207,1.0,1,0.04279265345577563,0
1.0,0.05456040561865931,0.9310344827586207,1.0,1,0.04114195576544333,0
1.0,0.054581013982637414,0.9310344827586207,1.0,1,0.04407467326033256,0
1.0,0.05459379105429564,0.9310344827586207,1.0,1,0.04240246008529191,0
1.0,0.054572858643950894,0.9310344827586207,1.0,1,0.04240246008529191,0
1.0,0.05448512426924676,0.9310344827586207,1.0,1,0.04443299689169887,0
1.0,0.05434767319820821,0.9310344827586207,1.0,1,0.04422417861041635,0
1.0,0.054363646823601036,0.9310344827586207,1.0,1,0.04271207600145927,0
1.0,0.05443764712721791,0.9310344827586207,1.0,1,0.044610423134614184,0
1.0,0.05449798094871637,0.9310344827586207,1.0,1,0.041926889036473,0
1.0,0.05451192593058554,0.9655172413793103,1.0,1,0.04202077205882367,0
1.0,0.05459831734177507,0.9655172413793103,1.0,1,0.04332346945947894,0
1.0,0.054676577073613376,0.9655172413793103,1.0,1,0.042153936004530684,0
1.0,0.05467863335901971,0.9655172413793103,1.0,1,0.04060052179959189,0
1.0,0.054583740876945994,0.9655172413793103,1.0,1,0.04377598304341511,0
1.0,0.054477906609203534,0.9655172413793103,1.0,1,0.04117439258447201,0
1.0,0.054437987895133634,0.9655172413793103,1.0,1,0.04179990338442524,0
1.0,0.054513368394899384,0.9655172413793103,1.0,1,0.04381327908267083,0
1.0,0.054488780394811843,0.9655172413793103,1.0,1,0.04356680866169636,0
1.0,0.0545090920734635,0.9655172413793103,1.0,1,0.04265239112333955,0
1.0,0.054470156183974314,0.9310344827586207,1.0,1,0.043757389714759294,0
1.0,0.05443443159154932,0.9310344827586207,1.0,1,0.042132676166036845,0
1.0,0.05438225803767897,0.9310344827586207,1.0,1,0.04337899462039944,0
1.0,0.054333021841427714,0.9310344827586207,1.0,1,0.04269818935038052,0
1.0,0.05428738428807784,0.9310344827586207,1.0,1,0.04329788172992068,0
1.0,0.054226401252110784,0.9310344827586207,1.0,1,0.041011145885012736,0
1.0,0.05441943284209368,0.9310344827586207,1.0,1,0.04036234359044713,0
1.0,0.05441900080612478,0.9310344827586207,1.0,1,0.04433211357798807,0
1.0,0.05441976112758441,0.9655172413793103,1.0,1,0.04347106436084846,0
1.0,0.05435758457367358,0.9655172413793103,1.0,1,0.041558543770551716,0
1.0,0.05435257416268411,0.9655172413793103,1.0,1,0.040098157471863134,0
1.0,0.05438224451946943,0.9655172413793103,1.0,1,0.042546813975581736,0
1.0,0.05424988391429284,1.0,2.0,1,0.042689787443693006,0
1.0,0.05411647312082666,1.0689655172413792,4.0,1,0.04146967266161183,0
1.0,0.05375943742101005,1.1724137931034482,5.0,1,0.04473128139057071,0
1.0,0.053206153777810225,1.3448275862068966,7.0,1,0.05318899521531087,0
1.0,0.05266204960935284,1.5862068965517242,9.0,1,0.05103627616769183,0
1.0,0.051949558695835035,1.8620689655172413,10.0,1,0.0743881445680374,0
1.0,0.05170432472592578,2.1724137931034484,12.0,2,0.09967491968151938,0
1.0,0.0527932805247103,2.5517241379310343,14.0,2,0.09967491968151938,0
1.0,0.052522377872194805,3.0344827586206895,15.0,2,0.15570998697529198,0
1.0,0.05248436135672929,3.5517241379310343,17.0,3,0.16712170805590637,0
1.0,0.05225966554123285,4.1034482758620685,19.0,3,0.18285516606081104,0
1.0,0.05227902295865175,4.689655172413793,20.0,3,0.24170729865762697,0
1.0,0.05229038274398485,5.310344827586206,22.0,4,0.24701654952113025,0
1.0,0.05346390183546549,6.1034482758620685,24.0,4,0.2943122242558429,0
1.0,0.05321826679897942,6.896551724137931,25.0,4,0.3523084670429139,0
1.0,0.053108534023960666,7.655172413793103,27.0,5,0.385312361387228,0
1.0,0.05367738360435645,8.620689655172413,29.0,5,0.40723822595020465,0
1.0,0.0534489169379994,9.551724137931034,30.0,5,0.47433767336685484,0
1.0,0.053954765676906956,10.551724137931034,32.0,5,0.49139345269587975,0
1.0,0.05395039125734334,11.655172413793103,34.0,5,0.5596372102064201,0
1.0,0.05377499537196434,12.758620689655173,35.0,6,0.6101491757167058,0
1.0,0.05386691590496382,13.89655172413793,37.0,6,0.6066097812402771,0
1.0,0.053726467049445316,15.068965517241379,39.0,6,0.738046918472204,0
1.0,0.053875745049743524,16.379310344827587,40.0,7,0.7721043731701511,0
1.0,0.054495992414929244,17.655172413793103,42.0,7,0.8436213749522945,0
1.0,0.054686956446676045,19.03448275862069,44.0,7,0.9278795699546913,0
1.0,0.05458337428034569,20.413793103448274,45.0,7,0.9655101200330273,0
1.0,0.05451454979234509,21.93103448275862,47.0,7,1.0188126163992461,0
1.0,0.055071433507894486,24.96551724137931,50.0,7,1.0997319920342297,0
1.0,0.055945580359657056,26.586206896551722,52.0,8,1.1471700018196975,0
1.0,0.0565467503659595,28.17241379310345,54.0,8,1.2611962129381278,0
1.0,0.056696741900230864,29.79310344827586,55.0,8,1.266791287859617,0
1.0,0.05685226179967977,31.275862068965516,56.0,8,1.4190733946280911,0
1.0,0.05710690612087281,32.89655172413793,58.0,9,1.4210733753563942,0
1.0,0.05753911867574964,34.48275862068965,59.0,9,1.5473037731569492,0
1.0,0.057857692137466596,36.03448275862069,61.0,9,1.6459593504772874,0
1.0,0.05790420092010466,37.58620689655172,63.0,9,1.7237204239167898,0
1.0,0.05808082682302216,39.13793103448276,64.0,10,1.7761674211842382,0
1.0,0.058165194482158886,40.62068965517241,66.0,10,1.8466711860304923,0
1.0,0.05823890477359709,42.206896551724135,68.0,10,1.9403864728302913,0
