cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.05796695361610005,5.379310344827586,22.0,10,10,0.3182283233712613,0
1.0,0.05870592227308917,6.068965517241379,24.0,9,10,0.4515018865051412,0
1.0,0.05888846300436324,6.827586206896552,25.0,12,10,0.4811778188755342,0
1.0,0.05989610296807996,7.655172413793103,27.0,12,12,0.539177056686053,0
1.0,0.059687671318904144,8.620689655172413,29.0,12,12,0.5907918918826873,0
1.0,0.059071349509704184,9.551724137931034,30.0,12,12,0.6238068848260578,0
1.0,0.058724359614866245,10.586206896551724,32.0,12,12,0.6934783643519106,0
1.0,0.05863306544806171,11.655172413793103,34.0,12,12,0.7264545492880482,0
1.0,0.05830910981153031,12.758620689655173,35.0,12,12,0.7626422148266047,0
1.0,0.05813400463192988,13.931034482758621,37.0,12,12,0.829919743756469,0
1.0,0.05789399255033363,15.137931034482758,39.0,12,12,0.8939334094957282,0
1.0,0.05788326434993513,16.379310344827587,40.0,12,11,0.9132867610835238,0
1.0,0.05767814783365745,17.689655172413794,42.0,12,12,0.9973536837368585,0
1.0,0.057759291527596866,19.03448275862069,45.0,12,11,1.05274932827053,0
1.0,0.05791075503596797,22.03448275862069,47.0,13,12,1.1836333955584846,0
1.0,0.05812644281712816,23.551724137931036,49.0,13,13,1.2050630742249662,0
1.0,0.058004476581007824,25.137931034482758,50.0,13,13,1.3355593226577722,0
1.0,0.057924758657957036,26.620689655172413,52.0,13,13,1.4300268758383583,0
1.0,0.057997869273150135,28.17241379310345,54.0,13,13,1.4607963683517171,0
1.0,0.05799016622870756,29.79310344827586,55.0,13,13,1.577362594082284,0
1.0,0.05800867695616907,31.448275862068964,57.0,13,13,1.6481364739913322,0
1.0,0.05838356138039973,33.03448275862069,59.0,14,14,1.7113389625781885,0
1.0,0.05849127226638319,34.55172413793103,60.0,14,14,1.7090061538974568,0
1.0,0.058384686006207026,36.10344827586207,62.0,14,14,1.8108783189323259,0
1.0,0.05843936186184553,37.62068965517241,64.0,14,14,1.8646209773382718,0
1.0,0.05863347347061855,39.310344827586206,65.0,14,14,1.90142350152649,0
1.0,0.05872283955289784,40.82758620689655,67.0,14,14,1.9966938189693633,0
1.0,0.058959384239748905,42.41379310344828,69.0,14,14,2.030128681055154,0
1.0,0.05923647893638771,43.93103448275862,70.0,15,15,2.0194710427813987,0
1.0,0.059698581386758584,45.51724137931034,72.0,15,15,2.0485372370340316,0
1.0,0.0599189693495082,47.10344827586207,75.0,15,15,2.1646255406935655,0
1.0,0.060142849791548936,50.241379310344826,77.0,15,15,2.1606714317649702,0
1.0,0.06045747606184796,51.724137931034484,79.0,15,15,2.3510593013371146,0
1.0,0.060974471481080254,53.275862068965516,80.0,16,16,2.4501302052020963,0
1.0,0.061218915851641145,54.793103448275865,82.0,16,16,2.489370676081374,0
1.0,0.06148550165534813,56.3448275862069,84.0,16,16,2.591520780842534,0
1.0,0.061595189954741655,57.689655172413794,85.0,16,16,2.630733379683421,0
1.0,0.061901229123354926,59.172413793103445,87.0,16,16,2.6773258144070793,0
1.0,0.06272598462547785,60.93103448275862,89.0,16,16,2.752461316510419,0
1.0,0.0633741686968383,62.58620689655172,90.0,16,16,2.7677893714737896,0
1.0,0.0639843740181983,64.17241379310344,92.0,16,16,2.8229354878159323,0
1.0,0.06511325799233252,65.27586206896552,94.0,16,16,2.934055132157242,0
1.0,0.06640735779724752,66.55172413793103,97.0,16,16,2.9201939826993732,0
1.0,0.06840167794334065,69.79310344827586,99.0,16,16,2.9823469740355804,0
1.0,0.06868734422155925,71.3103448275862,100.0,16,16,3.120719632744139,0
1.0,0.06895437985817804,72.82758620689656,100.0,16,16,3.176105239395594,0
1.0,0.06937227714793259,74.17241379310344,100.0,16,16,3.2939665337161497,0
1.0,0.07086894809199318,75.48275862068965,100.0,16,16,3.302948294665016,0
1.0,0.07235729502320683,76.55172413793103,100.0,16,16,3.3738807121471064,0
1.0,0.07302390051055412,77.58620689655173,100.0,16,16,3.4449117866361303,0
1.0,0.07473880188342073,78.82758620689656,100.0,15,16,3.448837188118943,0
1.0,0.0753681593279609,80.06896551724138,100.0,14,16,3.4391499323155195,0
1.0,0.07658828288012164,81.6896551724138,100.0,14,16,3.6238713551762483,0
1.0,0.0775930044120359,82.79310344827586,100.0,14,16,3.548559437926315,0
1.0,0.07852602201366841,83.79310344827586,100.0,14,16,3.6645697700921196,0
1.0,0.07850492362873474,84.44827586206897,100.0,14,16,3.730483894110724,0
1.0,0.07863902674738231,85.20689655172414,100.0,14,16,3.6684243162592405,0
1.0,0.07890957481630628,86.0,100.0,14,16,3.764815218545366,0
1.0,0.07982126923529902,86.79310344827586,100.0,14,16,3.7552169721022097,0
1.0,0.08032425863210488,87.06896551724138,100.0,14,16,3.782084869895232,0
1.0,0.08084868776674461,87.62068965517241,100.0,14,16,3.7354681339428417,0
1.0,0.08223441535156363,88.86206896551724,100.0,14,16,3.8185586909064573,0
1.0,0.08280604166245657,89.44827586206897,100.0,14,15,3.7590899982837764,0
1.0,0.08331462324773727,89.62068965517241,100.0,14,14,3.930062303304926,0
1.0,0.0839255398186078,89.89655172413794,100.0,14,14,3.8993326566029745,0
1.0,0.08427492109804267,89.72413793103448,100.0,14,14,3.901327195482052,0
1.0,0.0849141629361014,89.93103448275862,100.0,14,14,3.9177708425710756,0
1.0,0.08636340708686499,90.75862068965517,100.0,14,14,3.911807346126928,0
1.0,0.08705707999737727,90.82758620689656,100.0,14,14,3.887999209516411,0
1.0,0.08728951547998119,90.48275862068965,100.0,14,14,3.8587462100856267,0
1.0,0.08772585807086315,90.55172413793103,100.0,14,14,3.9027069252497095,0
1.0,0.08896416434848656,90.75862068965517,100.0,14,14,3.8304976147465837,0
1.0,0.08954473257478303,90.41379310344827,100.0,14,14,3.747855897419193,0
1.0,0.09052167676433058,90.3103448275862,100.0,14,14,3.8765147714478156,0
1.0,0.0915314712551374,90.6551724137931,100.0,14,14,3.92360901745687,0
1.0,0.09187165307980298,90.3103448275862,100.0,14,14,3.882358338037108,0
1.0,0.09328493936957437,90.37931034482759,100.0,14,14,3.8387424094888076,0
1.0,0.09392832866871802,90.41379310344827,100.0,14,14,3.8391206413174044,0
1.0,0.09444867636513905,90.37931034482759,100.0,14,14,3.816588333604499,0
1.0,0.09461187795015442,90.55172413793103,100.0,14,14,3.816127181591426,0
1.0,0.09488537230415416,90.51724137931035,100.0,14,14,3.795660952664527,0
1.0,0.09543362745347957,90.79310344827586,100.0,14,14,3.9246411771091134,0
1.0,0.0955162637317862,90.48275862068965,100.0,14,14,3.90918977371909,0
1.0,0.09612854816501576,90.41379310344827,100.0,14,14,3.861611074553753,0
1.0,0.09692279645028126,90.3103448275862,100.0,14,14,3.874615876046441,0
1.0,0.09744212044473129,90.82758620689656,100.0,14,14,3.817402265594462,0
1.0,0.09750817730853338,90.62068965517241,100.0,14,14,3.835265428718023,0
1.0,0.09789387039140283,90.75862068965517,100.0,14,14,3.8405118433500736,0
1.0,0.0983443034157145,90.51724137931035,100.0,14,14,3.82070466894667,0
1.0,0.09857046244282212,90.44827586206897,100.0,14,14,3.80190420567765,0
1.0,0.09888852332560885,90.6551724137931,100.0,14,14,3.794723696494461,0
1.0,0.09891878982553952,90.89655172413794,100.0,14,14,3.893996539398291,0
1.0,0.09889921231346233,91.03448275862068,100.0,14,14,3.8922460132515213,0
1.0,0.09925665487201209,90.89655172413794,100.0,14,14,3.873346332415419,0
1.0,0.09929564341535624,91.06896551724138,100.0,14,14,3.89800789819039,0
1.0,0.09891714985584674,91.10344827586206,100.0,14,14,3.8515708245041393,0
1.0,0.09892751302221388,91.13793103448276,100.0,14,14,3.855125725266716,0
1.0,0.0987620710815753,90.89655172413794,100.0,14,14,3.8273032584660336,0
1.0,0.09884620562436744,91.24137931034483,100.0,14,14,3.876026967091303,0
1.0,0.0989532100526173,91.27586206896551,99.0,14,14,3.8367843083532165,0
1.0,0.09883210585723443,91.24137931034483,98.0,14,14,3.836200222335067,0
1.0,0.09807205562470721,91.0,97.0,14,14,3.7788615893869326,0
1.0,0.09716405861209888,91.06896551724138,95.0,13,14,3.8507980480484756,0
1.0,0.09698069788677532,90.86206896551724,94.0,12,14,3.902703408478617,0
1.0,0.09700391512163621,90.93103448275862,93.0,11,14,3.852830732926836,0
1.0,0.09684744661365878,90.6896551724138,92.0,10,14,3.858592372978249,0
1.0,0.09662715292655423,90.17241379310344,91.0,10,14,3.8085275418798967,0
1.0,0.0960117887355521,89.9655172413793,90.0,10,14,3.8403016587006267,0
1.0,0.09533127603931356,89.58620689655173,89.0,10,14,3.8074741149630906,0
1.0,0.0954025496000861,89.48275862068965,88.0,10,14,3.7298199534256486,0
1.0,0.09531983810190243,89.06896551724138,87.0,10,14,3.762886505884819,0
1.0,0.09511269963866652,88.48275862068965,86.0,10,14,3.715141412981352,0
1.0,0.09440904774332122,88.03448275862068,85.0,10,14,3.6629237683320306,0
1.0,0.09396374379359883,87.9655172413793,84.0,10,14,3.714950976609869,0
1.0,0.09363295571182739,87.37931034482759,83.0,10,13,3.6218554367648212,0
1.0,0.09239770775475672,86.48275862068965,81.0,9,12,3.577904355585549,0
1.0,0.09208348452554747,86.0,80.0,9,11,3.566075185083893,0
1.0,0.09159555261024895,85.03448275862068,79.0,9,11,3.60778885456444,0
1.0,0.0911475364250685,84.55172413793103,78.0,8,10,3.5707057034278202,0
1.0,0.0907702796445067,83.6551724137931,77.0,8,10,3.531178228717718,0
1.0,0.0901501601406944,82.79310344827586,76.0,8,10,3.469319937788364,0
1.0,0.0887693767955876,82.20689655172414,75.0,8,10,3.4173517850630315,0
1.0,0.08801337637628548,81.6896551724138,74.0,8,10,3.422180887162282,0
1.0,0.08770029830455203,80.82758620689656,73.0,8,10,3.330772239772434,0
1.0,0.08725396858487422,80.20689655172414,72.0,8,10,3.3095695296068497,0
1.0,0.08620155052505822,79.13793103448276,71.0,8,10,3.252495912468112,0
1.0,0.08599595329500881,77.93103448275862,70.0,8,10,3.200307367255281,0
1.0,0.08567806718472831,77.10344827586206,69.0,7,10,3.151944327252862,0
1.0,0.0848558989767758,76.37931034482759,68.0,7,9,3.111336523138783,0
1.0,0.08350979568743615,74.86206896551724,66.0,7,9,3.0294634011432344,0
1.0,0.08202826146452076,73.89655172413794,65.0,7,9,3.019477775863301,0
1.0,0.08135241892447809,73.17241379310344,64.0,7,8,3.0490886581678254,0
1.0,0.08079616717278622,72.24137931034483,63.0,6,8,3.0152491968967814,0
1.0,0.08056964440421983,71.51724137931035,62.0,6,8,2.9671525523074003,0
1.0,0.08030271224436715,70.51724137931035,61.0,6,8,2.885582397800652,0
1.0,0.08017815525519675,69.34482758620689,60.0,6,8,2.8884143055905445,0
1.0,0.07948017659364924,68.48275862068965,59.0,6,8,2.8160822152277243,0
1.0,0.07934720364207962,67.58620689655173,58.0,6,8,2.7940536978033865,0
1.0,0.0786921263143394,66.79310344827586,57.0,6,8,2.7663034860447557,0
1.0,0.07779430446316041,65.93103448275862,56.0,6,8,2.689529474962726,0
1.0,0.07723891166614363,64.9655172413793,55.0,6,7,2.6127031681867376,0
1.0,0.07705940913819641,63.96551724137931,54.0,6,7,2.5854808450114453,0
1.0,0.07638102177991335,62.96551724137931,53.0,5,7,2.5319824093784518,0
1.0,0.07577795058574262,61.93103448275862,52.0,5,7,2.4974159063144787,0
1.0,0.07538209101489568,61.03448275862069,51.0,5,7,2.4420712827536626,0
1.0,0.07455671280963272,59.41379310344828,49.0,5,6,2.412621506033831,0
1.0,0.074307881045669,58.58620689655172,48.0,5,6,2.41775819162649,0
1.0,0.07398480298823837,57.724137931034484,47.0,5,6,2.3785687453671702,0
1.0,0.07314379912782618,56.758620689655174,46.0,4,6,2.3283487053737986,0
1.0,0.0722903134584878,55.689655172413794,45.0,4,6,2.3167775927427754,0
1.0,0.07190820702455479,54.689655172413794,44.0,4,6,2.275795381311362,0
1.0,0.07109919278124394,53.62068965517241,43.0,4,6,2.206921715485295,0
1.0,0.0706211066367533,52.82758620689655,42.0,4,6,2.143439251158696,0
1.0,0.07013675008780194,52.310344827586206,41.0,4,6,2.1111304173558443,0
1.0,0.06975830651385662,51.37931034482759,40.0,4,6,2.0812647904516437,0
1.0,0.06958054176178688,50.3448275862069,39.0,4,5,2.0078762223718223,0
1.0,0.06935763116766727,49.310344827586206,38.0,3,5,1.9861657197263392,0
1.0,0.069011046665544,48.44827586206897,37.0,3,5,1.9316616499741965,0
1.0,0.06842081474283862,47.41379310344828,36.0,3,5,1.8894256883990865,0
1.0,0.06685714277775356,46.37931034482759,35.0,3,5,1.8550614597197153,0
1.0,0.065987879100492,45.48275862068965,34.0,3,5,1.8133159757162935,0
1.0,0.06521475801013808,44.44827586206897,33.0,3,4,1.7884019216325449,0
1.0,0.06482636261198928,43.51724137931034,32.0,3,4,1.7333348044165773,0
1.0,0.06438016855130956,42.89655172413793,30.0,2,4,1.6806508128761561,0
1.0,0.06371352125816858,41.068965517241374,29.0,2,4,1.6870113136002185,0
1.0,0.06334976379538089,40.13793103448276,28.0,2,4,1.621337823264125,0
1.0,0.06310778387285529,39.10344827586207,27.0,1,4,1.5600086726922322,0
1.0,0.06280149549899149,37.96551724137931,26.0,1,4,1.5492518234662709,0
1.0,0.06252565729913928,37.206896551724135,25.0,1,4,1.515188528845073,0
1.0,0.062150285149729305,36.10344827586207,24.0,1,3,1.4592249646327533,0
1.0,0.06185690787548208,35.3448275862069,23.0,1,3,1.3955635792162209,0
1.0,0.06155477299434904,34.41379310344828,22.0,1,3,1.3795787363162522,0
1.0,0.06128275582525415,33.44827586206897,21.0,1,3,1.3583990683988114,0
1.0,0.061153954098704916,32.55172413793103,20.0,1,3,1.3131140028320833,0
1.0,0.06076979235996801,31.586206896551722,19.0,1,3,1.2397092109561108,0
1.0,0.06064202642714856,30.586206896551722,18.0,1,3,1.2058491648747218,0
1.0,0.0605487739581127,29.620689655172413,17.0,1,2,1.1833499680145656,0
1.0,0.06040756733409129,28.75862068965517,16.0,1,2,1.1267871904137263,0
1.0,0.06036412861075782,27.82758620689655,15.0,1,2,1.0869488725209104,0
1.0,0.060278459077145345,26.96551724137931,14.0,1,1,1.0602582729947827,0
1.0,0.0599790633860229,25.96551724137931,13.0,1,1,0.9922699926505089,0
1.0,0.05952852729705089,24.96551724137931,12.0,1,1,0.9642210759929052,0
1.0,0.059401457690602705,24.0,10.0,1,1,0.9236386911693164,0
1.0,0.05847876540166147,22.137931034482758,9.0,1,1,0.8777594829422203,0
1.0,0.05802047610377258,21.103448275862068,8.0,1,1,0.8723689231257936,0
1.0,0.057809217536501624,20.275862068965516,7.0,1,1,0.8144680036968062,0
1.0,0.05756275045531013,19.241379310344826,6.0,1,1,0.7919800615754868,0
1.0,0.05727243711091065,18.275862068965516,5.0,1,1,0.7444706203124818,0
1.0,0.05703103750456119,17.448275862068964,4.0,1,1,0.710611363963254,0
1.0,0.05682330371085327,16.482758620689655,3.0,1,1,0.6597029658243252,0
1.0,0.056658866189090495,15.482758620689655,2.0,1,1,0.6394371115300802,0
1.0,0.056438305381245064,14.517241379310345,1.0,1,1,0.6103538616592197,0
1.0,0.05623975964839891,13.655172413793103,1.0,1,1,0.5650811958938375,0
1.0,0.05584104716781085,12.758620689655173,1.0,1,1,0.4907223519261993,0
1.0,0.05533049752405559,11.89655172413793,1.0,1,1,0.4777132015845476,0
1.0,0.0549186642252259,11.172413793103448,1.0,1,1,0.44532684020606367,0
1.0,0.05443215577536395,10.310344827586206,1.0,1,1,0.41221075168159865,0
1.0,0.054240275112243934,9.620689655172413,1.0,1,1,0.387327379502053,0
1.0,0.05401131582933941,8.862068965517242,1.0,1,1,0.36242957248545427,0
1.0,0.05369857308554117,8.10344827586207,1.0,1,1,0.3202320645587491,0
1.0,0.05352134999274186,7.413793103448276,1.0,1,1,0.29461283941598704,0
1.0,0.05327257675863682,6.724137931034483,1.0,1,1,0.24860725039401801,0
1.0,0.05295373752824742,5.586206896551724,1.0,1,1,0.22834546449760706,0
1.0,0.05272755185756574,5.068965517241379,1.0,1,1,0.20982367183662026,0
1.0,0.052551740824758844,4.551724137931035,1.0,1,1,0.18780490412716513,0
1.0,0.052524289918572734,4.137931034482759,1.0,1,1,0.1607131648378109,0
1.0,0.05243271411709468,3.655172413793103,1.0,1,1,0.15992722210474317,0
1.0,0.05240458425338033,3.241379310344827,1.0,1,1,0.14203593663530772,0
1.0,0.05238709351116255,2.8620689655172415,1.0,1,1,0.11919055961259292,0
1.0,0.05230103650061124,2.5517241379310343,1.0,1,1,0.10362254563931302,0
1.0,0.05189886856071558,2.206896551724138,1.0,1,1,0.1016540438006556,0
1.0,0.05143843958403103,1.9310344827586206,1.0,1,1,0.07977115545177556,0
1.0,0.05121252750714405,1.7241379310344827,1.0,1,1,0.07989493257333478,0
1.0,0.050963840244770145,1.5172413793103448,1.0,1,1,0.06444614903086135,0
1.0,0.05087963649845086,1.3793103448275863,1.0,1,1,0.06497252274043791,0
1.0,0.05084315075376778,1.206896551724138,1.0,1,1,0.053405735204393005,0
1.0,0.05079447797189813,1.0689655172413792,1.0,1,1,0.046952596138678894,0
1.0,0.05068305510908658,0.9655172413793103,1.0,1,1,0.0452014430922246,0
1.0,0.05052420345099937,0.9310344827586207,1.0,1,1,0.047088538402617966,0
1.0,0.050544950918576775,0.9310344827586207,1.0,1,1,0.048109960552268245,0
1.0,0.05056791019015123,0.9310344827586207,1.0,1,1,0.04805143604055476,0
1.0,0.050574282546363425,0.9310344827586207,1.0,1,1,0.048051436040554764,0
1.0,0.05055076217109079,0.9310344827586207,1.0,1,1,0.04807096409386415,0
1.0,0.05042646068271821,0.9310344827586207,1.0,1,1,0.04517913816452004,0
1.0,0.05041022837501326,0.9655172413793103,1.0,1,1,0.04458818145205592,0
1.0,0.05057571278964595,0.9655172413793103,1.0,1,1,0.044920353066923574,0
1.0,0.05054621164462259,0.9655172413793103,1.0,1,1,0.04559641764362126,0
1.0,0.05061325761889062,0.9655172413793103,1.0,1,1,0.046045076978160286,0
1.0,0.050498430065339085,0.9655172413793103,1.0,1,1,0.04363568707675014,0
1.0,0.0507115436222456,0.9655172413793103,1.0,1,1,0.04301007977963231,0
1.0,0.05088833888463831,0.9655172413793103,1.0,1,1,0.04656010871099723,0
1.0,0.05088512950002647,0.9655172413793103,1.0,1,1,0.043729767365363985,0
1.0,0.050691513288267105,0.9655172413793103,1.0,1,1,0.046125247415879415,0
1.0,0.050960639422510494,0.9310344827586207,1.0,1,1,0.04358130435840128,0
1.0,0.05093211908734892,0.9310344827586207,1.0,1,1,0.045873579959219396,0
1.0,0.051249406881564666,0.9310344827586207,1.0,1,1,0.04385216459892428,0
1.0,0.05170798593504086,0.9310344827586207,1.0,1,1,0.04357461817200807,0
1.0,0.05213107990191799,0.9310344827586207,1.0,1,1,0.0456623694397779,0
1.0,0.053135228290381246,0.9310344827586207,1.0,1,1,0.044397649720813434,0
1.0,0.05221319591771188,0.9310344827586207,1.0,1,1,0.04254021745950337,0
1.0,0.05237352479755977,0.9310344827586207,1.0,1,1,0.04391216942220359,0
1.0,0.05270570528781009,0.9310344827586207,1.0,1,1,0.044673421696424916,0
1.0,0.053170515942126614,0.9655172413793103,1.0,1,1,0.045174913536280524,0
1.0,0.05423538592197019,0.9655172413793103,1.0,1,1,0.04608557421959459,0
1.0,0.054655387866781285,0.9655172413793103,1.0,1,1,0.04496545203287491,0
1.0,0.054987204543992946,0.9655172413793103,1.0,1,1,0.04591419506138824,0
1.0,0.05497794723227603,0.9655172413793103,1.0,1,1,0.04576351035943887,0
1.0,0.05488178425009339,0.9655172413793103,1.0,1,1,0.04474028294319256,0
1.0,0.05493486317865453,0.9655172413793103,1.0,1,1,0.04220596522957316,0
1.0,0.05490741698219738,0.9655172413793103,1.0,1,1,0.045122243562385075,0
1.0,0.054878121750074824,0.9655172413793103,1.0,1,1,0.04417844960683624,0
1.0,0.054879101654594045,0.9310344827586207,1.0,1,1,0.04231728082442902,0
1.0,0.054759403163718,0.9310344827586207,1.0,1,1,0.04396470252328835,0
1.0,0.05473439944652065,0.9310344827586207,1.0,1,1,0.041453111263768286,0
1.0,0.05466868541082346,0.9310344827586207,1.0,1,1,0.04412540655630737,0
1.0,0.05463846166087803,0.9310344827586207,1.0,1,1,0.044920632063926276,0
1.0,0.05479904669670889,0.9310344827586204,1.0,1,1,0.04372539903353428,0
1.0,0.05475731516097377,0.9310344827586207,1.0,1,1,0.04308738337279009,0
1.0,0.05477007914311928,0.9310344827586207,1.0,1,1,0.04272170386851362,0
1.0,0.054709473625280225,0.9310344827586207,1.0,1,1,0.04365969283276405,0
1.0,0.05473799953597335,0.9655172413793103,1.0,1,1,0.04316846424810228,0
1.0,0.054814419785933356,0.9655172413793103,1.0,1,1,0.042925282132287836,0
1.0,0.05486344410733831,0.9655172413793103,1.0,1,1,0.042656523037574744,0
1.0,0.054824363303721056,0.9655172413793103,1.0,1,1,0.043090290639692046,0
1.0,0.05480261505376152,0.9655172413793103,1.0,1,1,0.04228716360810254,0
1.0,0.05474480150022438,0.9655172413793103,1.0,1,1,0.04438313321290725,0
1.0,0.05479590869663297,0.9655172413793103,1.0,1,1,0.04121603992572193,0
1.0,0.05475878462526192,0.9655172413793103,1.0,1,1,0.04453967551622461,0
1.0,0.054755158643144695,0.9655172413793103,1.0,1,1,0.041676735040199364,0
1.0,0.054767944618453676,0.9310344827586207,1.0,1,1,0.04276453461169801,0
1.0,0.0546497855275282,0.9310344827586207,1.0,1,1,0.044770770770771094,0
1.0,0.054621108250233065,0.9310344827586207,1.0,1,1,0.041898462468351,0
1.0,0.05456982328593897,0.9310344827586207,1.0,1,1,0.04099799721154927,0
1.0,0.05461764305372136,0.9310344827586207,1.0,1,1,0.04351331911663782,0
1.0,0.05462973707160147,0.9310344827586207,1.0,1,1,0.041354674547401576,0
1.0,0.054659316018062655,0.9310344827586207,1.0,1,1,0.043843837929093854,0
1.0,0.05470806198237759,0.9310344827586207,1.0,1,1,0.04485018293138212,0
1.0,0.05467713210737202,0.9310344827586207,1.0,1,1,0.04373174314493507,0
1.0,0.05471498016095211,0.9655172413793103,1.0,1,1,0.041763962157170154,0
1.0,0.05471782573230095,0.9655172413793103,1.0,1,1,0.04364424686192417,0
1.0,0.054679264696590374,0.9655172413793103,1.0,1,1,0.04331948006323579,0
1.0,0.05472821223221607,0.9655172413793103,1.0,1,1,0.042364288029002245,0
1.0,0.054750727482184756,0.9655172413793103,1.0,1,1,0.04445918815943646,0
1.0,0.05479643583924241,0.9655172413793103,1.0,1,1,0.04349606516636728,0
1.0,0.05480672387492242,0.9655172413793103,1.0,1,1,0.042372513395135786,0
1.0,0.05476094383922307,0.9655172413793103,1.0,1,1,0.04574452449567731,0
1.0,0.054679334017756834,0.9655172413793103,1.0,1,1,0.044314584388338324,0
1.0,0.054680476818082926,0.9310344827586207,1.0,1,1,0.04463319626168234,0
1.0,0.05464174272710807,0.9310344827586207,1.0,1,1,0.04417434962835917,0
1.0,0.05463168208910117,0.9310344827586207,1.0,1,1,0.04407709468602533,0
1.0,0.054569622017619876,0.9310344827586207,1.0,1,1,0.04378467333145558,0
1.0,0.05452695732122135,0.9310344827586207,1.0,1,1,0.04146487617971645,0
1.0,0.05457517560690965,0.9310344827586207,1.0,1,1,0.04129563307191411,0
1.0,0.05455456787473979,0.9310344827586207,1.0,1,1,0.0427400978606374,0
1.0,0.05459016544611066,0.9310344827586207,1.0,1,1,0.042390139917247605,0
1.0,0.05459403424973581,0.9310344827586207,1.0,1,1,0.043801193820224536,0
1.0,0.054526567749754964,0.9655172413793103,1.0,1,1,0.042503849714074574,0
1.0,0.05449423657124239,0.9655172413793103,1.0,1,1,0.04303863998009586,0
1.0,0.0545018086962565,0.9655172413793103,1.0,1,1,0.043969722426406066,0
1.0,0.05451261191053293,0.9655172413793103,1.0,1,1,0.04211040140937435,0
1.0,0.05451835060694066,0.9655172413793103,1.0,1,1,0.043556671800616016,0
1.0,0.05452054553552443,0.9655172413793103,1.0,1,1,0.04370244991973211,0
1.0,0.05458654989264947,0.9655172413793103,1.0,1,1,0.04093628537678117,0
1.0,0.054682716999845324,0.9655172413793103,1.0,1,1,0.04292274005938562,0
1.0,0.054522229803426726,0.9655172413793103,1.0,1,1,0.04355576201661853,0
1.0,0.054439677374895315,0.9655172413793103,1.0,1,1,0.04156235973041616,0
1.0,0.05440752005438712,0.9310344827586207,1.0,1,1,0.04268705544571133,0
1.0,0.05439199148193958,0.9310344827586207,1.0,1,1,0.04279953957853669,0
1.0,0.05433080012478188,0.9310344827586207,1.0,1,1,0.039395648062550234,0
1.0,0.05448795155332066,0.9310344827586207,1.0,1,1,0.04263344657291341,0
1.0,0.05449602382116479,0.9310344827586207,1.0,1,1,0.04420051566147504,0
1.0,0.05438925167832817,0.9310344827586207,1.0,1,1,0.04247438495946265,0
1.0,0.05441190508898736,0.9310344827586207,1.0,1,1,0.04161226230332565,0
1.0,0.0544546061604316,0.9310344827586207,1.0,1,1,0.0418813717042913,0
1.0,0.054410684803315235,0.9655172413793103,1.0,1,1,0.04048269811044743,0
1.0,0.054392474017536836,0.9655172413793103,1.0,1,1,0.042893831801726956,0
1.0,0.054359922428245354,0.9655172413793103,1.0,1,1,0.040680313921936884,0
1.0,0.0543108576603767,0.9655172413793103,1.0,1,1,0.043264636173900944,0
1.0,0.05430424498178711,0.9655172413793103,1.0,1,1,0.04375236700132161,0
1.0,0.05426501851752618,0.9655172413793103,1.0,1,1,0.04283898580561364,0
1.0,0.054286019946045726,0.9655172413793103,1.0,1,1,0.04269810137606703,0
1.0,0.0542900333567299,0.9655172413793103,1.0,1,1,0.03940074868511381,0
1.0,0.05427093412462065,0.9655172413793103,1.0,1,1,0.042358965106629315,0
1.0,0.05429316491030736,0.9655172413793103,1.0,1,1,0.04041559804358537,0
1.0,0.054256348381353424,0.9310344827586207,1.0,1,1,0.04338628555236826,0
1.0,0.05420340492810283,0.9310344827586207,1.0,1,1,0.042197696960833454,0
1.0,0.05415483326740806,0.9310344827586207,1.0,1,1,0.04342332286083858,0
1.0,0.05403900135545774,1.0344827586206897,3.0,1,1,0.04068407511714777,0
1.0,0.05373069417426392,1.1724137931034482,5.0,1,1,0.050369797941550824,0
1.0,0.05439224933312895,1.3793103448275863,7.0,3,1,0.05044420019051805,0
1.0,0.053993790644629995,1.6206896551724137,8.0,3,3,0.0646900191938578,0
1.0,0.05471009525871897,1.9310344827586206,10.0,4,4,0.06639667338709677,0
1.0,0.05471707286452935,2.310344827586207,12.0,4,4,0.1476370860362795,0
1.0,0.05509321801881289,2.689655172413793,13.0,8,4,0.18590699262839536,0
1.0,0.0550103048738821,3.1379310344827585,15.0,8,5,0.20097107691601357,0
1.0,0.055496310172797284,3.6206896551724137,17.0,8,8,0.20751638619339483,0
1.0,0.05503275416774445,4.172413793103448,18.0,8,8,0.2971627186487522,0
1.0,0.05500943462874477,4.793103448275862,20.0,9,9,0.37288927253997534,0
1.0,0.05571449565421914,5.517241379310345,22.0,11,9,0.3794198502149931,0
1.0,0.056577726254825114,6.206896551724138,23.0,10,11,0.43444116305258157,0
1.0,0.056603872826124876,6.9655172413793105,25.0,11,11,0.44696409096961937,0
1.0,0.0563616701019283,7.827586206896552,27.0,10,11,0.5575365703048231,0
1.0,0.05624421120069282,8.655172413793103,28.0,12,12,0.59223443520622,0
1.0,0.05628664181762781,9.586206896551724,30.0,11,12,0.6432191348296629,0
1.0,0.0560960336190744,10.586206896551724,33.0,12,12,0.6599678376081752,0
1.0,0.05579690049881649,12.827586206896552,35.0,12,12,0.7480408267594797,0
1.0,0.055908119463147415,13.96551724137931,37.0,12,12,0.7466962385038971,0
1.0,0.05601601069936608,15.172413793103448,38.0,12,12,0.8832790237588259,0
