cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.055274852308579106,17.137931034482758,41.0,5,5,0.7159775796667106,0
1.0,0.05584634835639247,18.482758620689655,42.0,5,5,0.8269928025225814,0
1.0,0.056720770172479576,19.827586206896548,44.0,5,5,0.8497890654410025,0
1.0,0.057087522269769875,21.275862068965516,46.0,5,5,0.9032305245925362,0
1.0,0.057610200303213566,22.689655172413794,48.0,5,5,0.9783282607674614,0
1.0,0.057495356558910596,24.20689655172414,49.0,5,5,1.0662938999211253,0
1.0,0.05780042424036617,25.82758620689655,51.0,6,6,1.1368022055136362,0
1.0,0.058006670477632666,27.413793103448274,53.0,6,6,1.2460633889274724,0
1.0,0.058117835043384476,28.93103448275862,54.0,6,6,1.339979062180766,0
1.0,0.05829447919591423,30.551724137931036,56.0,6,6,1.3842262608726459,0
1.0,0.0582982231139383,32.13793103448276,58.0,6,6,1.4698281330929703,0
1.0,0.058337135662487626,33.62068965517241,59.0,7,7,1.523495326607134,0
1.0,0.058968055961505415,35.10344827586207,61.0,7,7,1.5490069528906247,0
1.0,0.059158978400173756,36.793103448275865,64.0,7,7,1.6812378256461735,0
1.0,0.05962871317411876,40.03448275862069,66.0,7,7,1.7576849978154894,0
1.0,0.05970574479282161,41.58620689655172,68.0,7,7,1.736436512148998,0
1.0,0.059883811788010284,43.172413793103445,69.0,7,7,1.8327973232181722,0
1.0,0.06022186747268005,44.6551724137931,71.0,7,7,1.9414657278330807,0
1.0,0.06070755575441103,46.206896551724135,73.0,7,7,1.9264718336740165,0
1.0,0.06135049624360098,47.793103448275865,74.0,7,7,2.057036680566438,0
1.0,0.061540561000602206,49.41379310344828,76.0,7,7,2.064481813286605,0
1.0,0.062020128378601026,50.793103448275865,78.0,8,8,2.1353891881888774,0
1.0,0.0629056682890251,52.41379310344828,79.0,8,8,2.1723447791767363,0
1.0,0.06380805922999648,53.96551724137931,81.0,8,8,2.221243439245807,0
1.0,0.06460898378265753,55.41379310344828,83.0,8,8,2.3737261360671575,0
1.0,0.065102670307318,56.89655172413793,84.0,8,8,2.4274704684358834,0
1.0,0.06579881573320835,58.3448275862069,86.0,8,8,2.5421196047087236,0
1.0,0.06681829604555883,59.93103448275862,88.0,9,8,2.476861957502371,0
1.0,0.06929193271991715,62.86206896551724,91.0,9,9,2.636225239571744,0
1.0,0.07045364900983558,64.3103448275862,93.0,9,9,2.7609230761383365,0
1.0,0.07122737320823821,65.79310344827586,94.0,9,9,2.8570918930622105,0
1.0,0.07201476491264688,67.27586206896552,96.0,9,9,2.8322964437963196,0
1.0,0.07290034394692159,68.6551724137931,98.0,9,9,3.0130078471000084,0
1.0,0.0739791936274742,70.0,99.0,10,9,2.9995485766942225,0
1.0,0.0759602358662041,71.41379310344827,100.0,10,10,3.0099747733010034,0
1.0,0.07709086428108217,72.93103448275862,100.0,10,10,3.100333885982746,0
1.0,0.07815288311070993,74.17241379310344,100.0,9,10,3.2603296740121652,0
1.0,0.07944519796572708,75.20689655172414,100.0,9,10,3.332671369108378,0
1.0,0.08021313572764166,76.27586206896552,100.0,9,10,3.319715207824545,0
1.0,0.08376726942427722,78.6551724137931,100.0,9,10,3.379108053325988,0
1.0,0.08497083790049303,79.58620689655173,100.0,9,10,3.3806859935824294,0
1.0,0.08590186984488093,80.34482758620689,100.0,8,10,3.4699881314335688,0
1.0,0.08678830454692493,81.24137931034483,100.0,8,10,3.498841928447655,0
1.0,0.08784334716022861,82.06896551724138,100.0,8,10,3.480334516282271,0
1.0,0.08850105283418344,82.93103448275862,100.0,8,10,3.469996287535703,0
1.0,0.0896349352843562,83.72413793103448,100.0,8,10,3.453564941184836,0
1.0,0.09048691819662996,84.44827586206897,100.0,8,10,3.640786129641192,0
1.0,0.09117689209764554,84.6551724137931,100.0,8,10,3.630702037997989,0
1.0,0.09160570027422553,86.13793103448276,100.0,8,9,3.734861548910702,0
1.0,0.09515660026643641,86.58620689655173,100.0,8,9,3.6946774518690826,0
1.0,0.09610532185243656,86.9655172413793,100.0,8,9,3.668005532093326,0
1.0,0.09655376384538458,87.3103448275862,100.0,8,9,3.727043234502841,0
1.0,0.09751643694730422,87.6551724137931,100.0,8,9,3.6268500102845813,0
1.0,0.09829850596275438,87.89655172413794,100.0,8,8,3.692852975824813,0
1.0,0.0988773553516729,88.34482758620689,100.0,8,8,3.7962080677726164,0
1.0,0.0997995126930842,88.44827586206897,100.0,8,8,3.7818919090553593,0
1.0,0.10051100187172768,88.62068965517241,100.0,8,8,3.6894090379112763,0
1.0,0.10112151440685453,88.58620689655173,100.0,8,8,3.781583161642059,0
1.0,0.10213194507593566,89.17241379310344,100.0,8,8,3.7670073678537177,0
1.0,0.1027445852150609,88.9655172413793,100.0,8,8,3.727885633675559,0
1.0,0.10333439942248898,89.03448275862068,100.0,8,8,3.7427662263476305,0
1.0,0.1042058490791846,89.06896551724138,100.0,8,8,3.7242704212266213,0
1.0,0.10554380133478942,88.9655172413793,100.0,8,8,3.6802781104952875,0
1.0,0.10629310498960774,88.93103448275862,100.0,8,8,3.6229200570133764,0
1.0,0.10776728519574051,88.86206896551724,100.0,8,8,3.752988742835939,0
1.0,0.10843941394896042,88.75862068965517,100.0,8,8,3.72380140288753,0
1.0,0.10906390039401377,88.72413793103448,100.0,8,8,3.7386303024332066,0
1.0,0.11002743409560797,88.86206896551724,100.0,8,8,3.7411604894660506,0
1.0,0.11074873266377866,88.9655172413793,100.0,8,8,3.6940265211527197,0
1.0,0.11243737039083969,88.9655172413793,100.0,8,8,3.7034511705715727,0
1.0,0.11308887146365047,88.9655172413793,100.0,8,8,3.744687740094027,0
1.0,0.11383797258500274,88.75862068965517,100.0,8,8,3.6485614574338436,0
1.0,0.11431850621702527,88.82758620689656,100.0,8,8,3.6729915686182313,0
1.0,0.11493935927161616,89.10344827586206,100.0,8,8,3.610525619361642,0
1.0,0.11559689142527761,89.03448275862068,100.0,8,8,3.6092296618645694,0
1.0,0.11597282527229509,89.03448275862068,100.0,8,8,3.7516360961311173,0
1.0,0.11624631061168475,88.9655172413793,100.0,8,8,3.7509873991206497,0
1.0,0.11660367357233026,89.24137931034483,100.0,8,8,3.6905109231700686,0
1.0,0.11682010205565371,89.03448275862068,100.0,8,8,3.7124447808247965,0
1.0,0.11834755404537695,89.34482758620689,100.0,8,8,3.7275923894550393,0
1.0,0.11910046307723879,89.27586206896551,100.0,8,8,3.7217556905920763,0
1.0,0.11927312710896047,89.24137931034483,100.0,8,8,3.6190219356076985,0
1.0,0.11923120930106074,89.17241379310344,100.0,8,8,3.658982892964862,0
1.0,0.1196276864034594,89.37931034482759,100.0,8,8,3.716916840950893,0
1.0,0.1196709911193281,89.34482758620689,100.0,8,8,3.6336429999213364,0
1.0,0.11989996667470984,89.17241379310344,100.0,8,8,3.73546151608978,0
1.0,0.12032099484751922,89.37931034482759,100.0,8,8,3.692187076435568,0
1.0,0.12060267497433612,89.27586206896551,100.0,8,8,3.7096388031082537,0
1.0,0.12012910337560861,89.0,99.0,8,8,3.654581048464788,0
1.0,0.12010277331270466,89.10344827586206,97.0,8,8,3.719933884759538,0
1.0,0.1195968790903631,89.44827586206897,97.0,8,8,3.6683920960619933,0
1.0,0.11956479976989427,89.51724137931035,96.0,8,8,3.6734008131491844,0
1.0,0.11897582036165796,89.41379310344827,95.0,7,8,3.7376783052318663,0
1.0,0.11786025546084158,89.06896551724138,94.0,7,8,3.60977834559314,0
1.0,0.11751998391204736,88.86206896551724,93.0,7,8,3.580508619040239,0
1.0,0.11728007171403006,88.79310344827586,92.0,7,8,3.6084714807430593,0
1.0,0.11691340117779737,88.51724137931035,91.0,7,8,3.6356729750944115,0
1.0,0.11641014301645516,88.06896551724138,90.0,6,8,3.58525578658838,0
1.0,0.1164811326087611,88.17241379310344,89.0,6,8,3.67596435312221,0
1.0,0.11580661326635074,87.6896551724138,88.0,6,8,3.6356431087352603,0
1.0,0.11522122713660828,87.44827586206897,87.0,6,8,3.6275944832421145,0
1.0,0.11482178429210604,86.9655172413793,86.0,6,8,3.59899755345925,0
1.0,0.11372286248050854,86.60714285714285,84.0,6,8,3.583514044164269,0
1.0,0.11156025888819131,85.79310344827586,83.0,6,8,3.5053267717099414,0
1.0,0.11055782958885309,85.6551724137931,82.0,6,7,3.5418936051735725,0
1.0,0.11038715765407457,84.93103448275862,81.0,6,7,3.4593069234187737,0
1.0,0.10951596915114978,84.37931034482759,80.0,6,7,3.4661083819260643,0
1.0,0.10876673815746084,83.82758620689656,79.0,6,7,3.432994321658279,0
1.0,0.10815084764179546,83.34482758620689,78.0,6,7,3.410189532911698,0
1.0,0.1072389804418496,82.79310344827586,77.0,6,7,3.3362803782811987,0
1.0,0.106517561275931,82.13793103448276,76.0,5,6,3.3034545878197235,0
1.0,0.10593208600990398,81.27586206896552,75.0,5,6,3.362809735466483,0
1.0,0.10533410243741272,80.6551724137931,74.0,5,6,3.3210437502370485,0
1.0,0.10467239457848322,80.0,73.0,5,6,3.3028303538029484,0
1.0,0.10396264638809766,79.17241379310344,72.0,5,6,3.252032164715705,0
1.0,0.10320181623358496,78.51724137931035,71.0,5,6,3.1900744486216626,0
1.0,0.10224526542136186,77.62068965517241,70.0,5,6,3.166379346364637,0
1.0,0.10006655267266175,76.13793103448276,68.0,5,6,3.097714352320833,0
1.0,0.09854354226766922,75.10344827586206,67.0,5,6,3.1001878985936804,0
1.0,0.09779130341987462,74.20689655172414,66.0,5,6,2.9638481021032064,0
1.0,0.09688190714394387,73.48275862068965,65.0,4,6,3.0121530542668973,0
1.0,0.09571614149527856,72.82758620689656,64.0,4,6,2.9631974529862255,0
1.0,0.09478795960879431,71.89655172413794,63.0,4,6,2.9104876633539623,0
1.0,0.09396503487466958,70.9655172413793,62.0,4,5,2.869063029507804,0
1.0,0.09285486349849376,70.3103448275862,61.0,4,5,2.8102947486146865,0
1.0,0.09202860279960152,69.27586206896552,60.0,4,5,2.8035404776760084,0
1.0,0.09101176299999017,68.41379310344827,59.0,4,5,2.710075559136874,0
1.0,0.09019255547217124,67.6551724137931,58.0,4,5,2.752032301921585,0
1.0,0.08924150336958146,66.72413793103448,57.0,4,5,2.723969918572505,0
1.0,0.08830947439045951,65.79310344827586,56.0,4,5,2.6700323548965104,0
1.0,0.0875549038327291,64.89655172413794,55.0,4,5,2.6209384970483915,0
1.0,0.08684055126864101,63.96551724137931,54.0,4,5,2.598153977157102,0
1.0,0.08593136446984363,63.03448275862069,53.0,4,5,2.543971361411444,0
1.0,0.08528193943773493,62.137931034482754,52.0,3,4,2.479677326217228,0
1.0,0.08400944296776403,61.172413793103445,50.0,3,4,2.4674342273218204,0
1.0,0.08130378128526651,59.44827586206897,49.0,3,4,2.397940194441895,0
1.0,0.08047416009315818,58.58620689655172,48.0,3,4,2.342454216679081,0
1.0,0.07970000271424152,57.689655172413794,47.0,3,4,2.333740172621953,0
1.0,0.07832734709167505,56.89655172413793,46.0,3,4,2.2651442399239103,0
1.0,0.07763774810418908,55.93103448275862,45.0,3,4,2.2578676243669524,0
1.0,0.07666450305020496,54.96551724137931,44.0,3,4,2.1863650556397602,0
1.0,0.07532788105483182,54.137931034482754,43.0,3,4,2.1486918028798985,0
1.0,0.07402131430114263,53.10344827586207,42.0,3,4,2.0501280553638863,0
1.0,0.07303231567279037,52.3448275862069,41.0,3,4,2.0769248253642414,0
1.0,0.07201766203965644,51.275862068965516,40.0,3,4,1.9863759909650645,0
1.0,0.07103760034132744,50.241379310344826,39.0,2,4,1.9922398798772967,0
1.0,0.07038876972594128,49.275862068965516,38.0,2,3,1.9580680633631216,0
1.0,0.06942262797420694,48.37931034482759,37.0,2,3,1.8945930248238145,0
1.0,0.06847671447046771,47.41379310344828,36.0,2,3,1.8645703919880272,0
1.0,0.06811954487623091,46.3448275862069,35.0,2,3,1.8214878625927449,0
1.0,0.06714276751777111,45.41379310344828,34.0,2,3,1.7891843230946034,0
1.0,0.06536844313867211,43.6551724137931,32.0,2,3,1.737357760153268,0
1.0,0.06472376510218417,42.724137931034484,31.0,2,3,1.704673700876404,0
1.0,0.06347917169359207,41.86206896551724,30.0,2,3,1.6811516045385002,0
1.0,0.06288982276184042,40.93103448275862,29.0,1,3,1.5991326746315826,0
1.0,0.06249042145768622,40.06896551724138,28.0,1,3,1.5970525093558825,0
1.0,0.061722370435515476,39.13793103448276,27.0,1,3,1.5624592858075994,0
1.0,0.06142690347832594,38.13793103448276,26.0,1,3,1.4804199342866131,0
1.0,0.06101990129494984,37.241379310344826,25.0,1,2,1.4480577639164158,0
1.0,0.0608600139841164,36.275862068965516,24.0,1,2,1.4036655568218621,0
1.0,0.06074937191761082,35.275862068965516,23.0,1,2,1.4017088736165968,0
1.0,0.06005944274437844,34.37931034482759,22.0,1,2,1.365177689190201,0
1.0,0.05963932112172774,33.3448275862069,21.0,1,2,1.3144245614676424,0
1.0,0.05933026316356031,32.3448275862069,20.0,1,2,1.2722827372862948,0
1.0,0.05904399916454955,31.379310344827587,19.0,1,2,1.242113324197613,0
1.0,0.05889987124153472,30.413793103448274,18.0,1,2,1.2120412539643879,0
1.0,0.05849887337908258,29.379310344827587,17.0,1,2,1.1540950880590946,0
1.0,0.05794851733545058,28.448275862068964,15.0,1,1,1.093652482415595,0
1.0,0.05779767338324328,26.655172413793103,14.0,1,1,1.0391146113972316,0
1.0,0.05776577861763431,25.82758620689655,13.0,1,1,1.0291697340378276,0
1.0,0.0576839842670454,24.79310344827586,12.0,1,1,0.9978225748684594,0
1.0,0.05752527795067201,23.896551724137932,11.0,1,1,0.9315228559717185,0
1.0,0.057119642789332986,23.0,10.0,1,1,0.9091567630451555,0
1.0,0.056857780443824286,22.137931034482758,9.0,1,1,0.851336769354663,0
1.0,0.056681417847267386,21.137931034482758,8.0,1,1,0.8223046072048757,0
1.0,0.05641508646420446,20.17241379310345,7.0,1,1,0.7950943671250044,0
1.0,0.0562969298293618,19.275862068965516,6.0,1,1,0.7437578265178472,0
1.0,0.056284846770684085,18.344827586206897,5.0,1,1,0.7259171630294309,0
1.0,0.056259580239766106,17.448275862068964,4.0,1,1,0.6598698203856691,0
1.0,0.05629999279324213,16.482758620689655,3.0,1,1,0.639403337733286,0
1.0,0.056035493575430986,15.517241379310345,2.0,1,1,0.608465989664531,0
1.0,0.05595201945863103,14.482758620689655,1.0,1,1,0.5590778277725383,0
1.0,0.05597720866483634,13.517241379310345,1.0,1,1,0.5164702646379002,0
1.0,0.05603770231269734,12.586206896551724,1.0,1,1,0.46763991117798764,0
1.0,0.056086838866750185,11.724137931034482,1.0,1,1,0.45097781251053365,0
1.0,0.056190754064905174,10.931034482758621,1.0,1,1,0.39463496274073223,0
1.0,0.056262621990886844,10.137931034482758,1.0,1,1,0.3955049852025141,0
1.0,0.056549651443102235,8.758620689655173,1.0,1,1,0.35840491186130186,0
1.0,0.05664872778124845,8.068965517241379,1.0,1,1,0.33003188462718036,0
1.0,0.056481378480550425,7.413793103448274,1.0,1,1,0.3121258842706982,0
1.0,0.05640774734345902,6.758620689655173,1.0,1,1,0.2978475477082254,0
1.0,0.05631573368865474,6.241379310344827,1.0,1,1,0.24345787637984934,0
1.0,0.05624717083546917,5.655172413793103,1.0,1,1,0.22302310262005492,0
1.0,0.05630613170162353,5.172413793103448,1.0,1,1,0.21733276230717333,0
1.0,0.056473189615924145,4.689655172413793,1.0,1,1,0.20584734630460064,0
1.0,0.05657215675518542,4.172413793103448,1.0,1,1,0.1693450389737592,0
1.0,0.05679735797834975,3.689655172413793,1.0,1,1,0.15026561500746116,0
1.0,0.05695000348131032,3.2413793103448274,1.0,1,1,0.14470921436270281,0
1.0,0.0570300431063827,2.8620689655172415,1.0,1,1,0.13173295553315065,0
1.0,0.05720691623382754,2.4827586206896552,1.0,1,1,0.11837981823879602,0
1.0,0.057320464386715266,2.1724137931034484,1.0,1,1,0.09743598652721099,0
1.0,0.05736976990585941,1.896551724137931,1.0,1,1,0.09420837673841531,0
1.0,0.056834154904275104,1.6551724137931034,1.0,1,1,0.08593420450142793,0
1.0,0.05666993197437971,1.4827586206896552,1.0,1,1,0.07294953344255435,0
1.0,0.05692885836331849,1.206896551724138,1.0,1,1,0.06383363148148279,0
1.0,0.05709214432103852,1.103448275862069,1.0,1,1,0.06795861623019805,0
1.0,0.057288658356731616,1.0,1.0,1,1,0.060655658817911365,0
1.0,0.057574477394106954,0.9310344827586207,1.0,1,1,0.056952418020204815,0
1.0,0.05775783089998943,0.9655172413793103,1.0,1,1,0.058114038691924136,0
1.0,0.057294850419988906,0.9655172413793103,1.0,1,1,0.058595598100004434,0
1.0,0.057408339864913706,0.9655172413793103,1.0,1,1,0.055315735196180396,0
1.0,0.05738688033163294,0.9655172413793103,1.0,1,1,0.055512529645903995,0
1.0,0.057977527713503785,0.9655172413793103,1.0,1,1,0.05866921308576388,0
1.0,0.05803170303746029,0.9655172413793103,1.0,1,1,0.04216280819919086,0
1.0,0.05721840160185821,0.9655172413793103,1.0,1,1,0.04426523758485231,0
1.0,0.05642773919536067,0.9655172413793103,1.0,1,1,0.04426523758485231,0
1.0,0.05621283597183336,0.9655172413793103,1.0,1,1,0.04321383150709519,0
1.0,0.05473189868442503,0.9310344827586207,1.0,1,1,0.043774896341020386,0
1.0,0.05485384928280957,0.9310344827586207,1.0,1,1,0.043164692475050295,0
1.0,0.05505875010224473,0.9310344827586207,1.0,1,1,0.04082019587888936,0
1.0,0.05516646390479288,0.9310344827586207,1.0,1,1,0.043019072876553294,0
1.0,0.05549591210884015,0.9310344827586207,1.0,1,1,0.04416498141005634,0
1.0,0.05611264610911762,0.9310344827586207,1.0,1,1,0.04304025030941919,0
1.0,0.05282227938669773,0.9310344827586207,1.0,1,1,0.045162512887972364,0
1.0,0.051168038183845965,0.9310344827586207,1.0,1,1,0.04503693710118528,0
1.0,0.05012689090246598,0.9310344827586207,1.0,1,1,0.0427891593728992,0
1.0,0.05058433191074333,0.9655172413793103,1.0,1,1,0.045439479658390326,0
1.0,0.05096310394117822,0.9655172413793103,1.0,1,1,0.044039713800454766,0
1.0,0.05178471139130203,0.9655172413793103,1.0,1,1,0.0423523284242436,0
1.0,0.05220084109521936,0.9655172413793103,1.0,1,1,0.043648156776971446,0
1.0,0.052721943909067724,0.9655172413793103,1.0,1,1,0.04265956233516211,0
1.0,0.05330317627777326,0.9655172413793103,1.0,1,1,0.039735892692548444,0
1.0,0.05391921355222526,0.9655172413793103,1.0,1,1,0.04306759380184231,0
1.0,0.05419000493751014,0.9655172413793103,1.0,1,1,0.03994317222222174,0
1.0,0.05459834531148907,0.9655172413793103,1.0,1,1,0.042091503501501495,0
1.0,0.05392239296492207,0.9310344827586207,1.0,1,1,0.04347897493982689,0
1.0,0.05422165378184383,0.9310344827586207,1.0,1,1,0.042182538697586,0
1.0,0.0541829085357384,0.9310344827586207,1.0,1,1,0.04433634580355902,0
1.0,0.05416617707146543,0.9310344827586207,1.0,1,1,0.04338705803398063,0
1.0,0.054266568017900293,0.9310344827586207,1.0,1,1,0.04207969941071285,0
1.0,0.05422863239290824,0.9310344827586207,1.0,1,1,0.0426400457175504,0
1.0,0.054241794482209116,0.9310344827586207,1.0,1,1,0.040989760573296355,0
1.0,0.05417501137505301,0.9310344827586207,1.0,1,1,0.043915717121223365,0
1.0,0.054113972000046875,0.9310344827586207,1.0,1,1,0.04297376843863002,0
1.0,0.05409487558933636,0.9655172413793103,1.0,1,1,0.04266032891541191,0
1.0,0.054088927928611544,0.9655172413793103,1.0,1,1,0.04141720324427687,0
1.0,0.05400693746431833,0.9655172413793103,1.0,1,1,0.04340696190996968,0
1.0,0.05395128812503052,0.9655172413793103,1.0,1,1,0.04282883478260927,0
1.0,0.053922123517898914,0.9655172413793103,1.0,1,1,0.03973375057696569,0
1.0,0.05384946641074098,0.9655172413793103,1.0,1,1,0.04172994292777054,0
1.0,0.053889848267886,0.9655172413793103,1.0,1,1,0.04203763900770029,0
1.0,0.053956533696448004,0.9655172413793103,1.0,1,1,0.041911045561163894,0
1.0,0.053928326589308594,0.9655172413793103,1.0,1,1,0.041882161504899554,0
1.0,0.053898082750005676,0.9655172413793103,1.0,1,1,0.04183967692362772,0
1.0,0.05383289861818578,0.9310344827586207,1.0,1,1,0.03990514032186459,0
1.0,0.053810045267856106,0.9310344827586207,1.0,1,1,0.04204649379617938,0
1.0,0.053715329446439294,0.9310344827586207,1.0,1,1,0.041586064681337444,0
1.0,0.053732423500020686,0.9310344827586207,1.0,1,1,0.042064895728162605,0
1.0,0.05347639544644218,0.9310344827586207,1.0,1,1,0.041983379204347124,0
1.0,0.05352679194644289,0.9310344827586207,1.0,1,1,0.03965946638913765,0
1.0,0.05360320080360127,0.9310344827586207,1.0,1,1,0.04199045715671502,0
1.0,0.05370339889288646,0.9310344827586207,1.0,1,1,0.042852828719110544,0
1.0,0.05375899908931712,0.9655172413793103,1.0,1,1,0.04262940427338451,0
1.0,0.05370117989288506,0.9655172413793103,1.0,1,1,0.039419018518519366,0
1.0,0.05362433926788006,0.9655172413793103,1.0,1,1,0.041232369860094695,0
1.0,0.05354773176787018,0.9655172413793103,1.0,1,1,0.03944408668368391,0
1.0,0.05354459655357654,0.9655172413793103,1.0,1,1,0.04137866253964787,0
1.0,0.05351267569642459,0.9655172413793103,1.0,1,1,0.04119809862704862,0
1.0,0.05343105342857208,0.9655172413793103,1.0,1,1,0.0402596442616454,0
1.0,0.0534032719285733,0.9655172413793103,1.0,1,1,0.04147294384157382,0
1.0,0.05345210099999674,0.9655172413793103,1.0,1,1,0.04243634407856013,0
1.0,0.05336289546429335,0.9655172413793103,1.0,1,1,0.04116658798354713,0
1.0,0.05325847100001673,0.9655172413793103,1.0,1,1,0.041274879965080495,0
1.0,0.05325847100001673,0.9310344827586207,1.0,1,1,0.041900700652330425,0
1.0,0.053141179053601,0.9310344827586207,1.0,1,1,0.04071422712631504,0
1.0,0.05306950135715331,0.9310344827586207,1.0,1,1,0.0415441762621784,0
1.0,0.05284396589286189,0.9310344827586207,1.0,1,1,0.0415083074801777,0
1.0,0.0528470388749968,0.9310344827586207,1.0,1,1,0.03972038086193189,0
1.0,0.05303777199999006,0.9310344827586207,1.0,1,1,0.038979099031459845,0
1.0,0.052991396178559365,0.9310344827586207,1.0,1,1,0.04204754927612013,0
1.0,0.05299504353570227,0.9310344827586207,1.0,1,1,0.04035265687918657,0
1.0,0.05299001355355618,0.9655172413793103,1.0,1,1,0.04109005728024845,0
1.0,0.052971508767833644,0.9655172413793103,1.0,1,1,0.03815477845644119,0
1.0,0.053005732124980956,0.9655172413793103,1.0,1,1,0.041164150666861576,0
1.0,0.05304688335713438,0.9655172413793103,1.0,1,1,0.0388344121989345,0
1.0,0.05320616089285782,0.9655172413793103,1.0,1,1,0.04105214225113012,0
1.0,0.053215221410726245,0.9655172413793103,1.0,1,1,0.0405474473100877,0
1.0,0.053160225589294896,0.9655172413793103,1.0,1,1,0.039548759959035625,0
1.0,0.053438738946446004,0.9655172413793103,1.0,1,1,0.04159250209693135,0
1.0,0.05344591273215623,0.9655172413793103,1.0,1,1,0.03992533597121267,0
1.0,0.053396313345481096,0.9310344827586207,1.0,1,1,0.041392848066800575,0
1.0,0.05339708708930045,0.9310344827586207,1.0,1,1,0.04198950627903094,0
1.0,0.05345317678573532,0.9310344827586207,1.0,1,1,0.0410552326630807,0
1.0,0.053474369821434005,0.9310344827586207,1.0,1,1,0.04173011674249466,0
1.0,0.053496393964305104,0.9310344827586207,1.0,1,1,0.042189220587199226,0
1.0,0.0534422203571369,0.9310344827586207,1.0,1,1,0.04173034104535212,0
1.0,0.053596098249987074,0.9310344827586207,1.0,1,1,0.04299878556557864,0
1.0,0.05356295882141434,0.9310344827586207,1.0,1,1,0.04189870879217448,0
1.0,0.053637723517860135,0.9310344827586207,1.0,1,1,0.04121143490893012,0
1.0,0.05391486573216753,0.9310344827586207,1.0,1,1,0.04266242343359587,0
1.0,0.05404227725002134,0.9655172413793103,1.0,1,1,0.04159718348655387,0
1.0,0.05428984344645674,0.9655172413793103,1.0,1,1,0.042336424224861356,0
1.0,0.05441648141074243,0.9655172413793103,1.0,1,1,0.04328200641586541,0
1.0,0.05446218264288356,0.9655172413793103,1.0,1,1,0.04243488645804535,0
1.0,0.05446260044644597,0.9655172413793103,1.0,1,1,0.04273867118497338,0
1.0,0.05463877551788496,0.9655172413793103,1.0,1,1,0.04029900295825611,0
1.0,0.05480378487503198,0.9655172413793103,1.0,1,1,0.04009074365704355,0
1.0,0.05494251652729541,0.9310344827586207,1.0,1,1,0.041180911219161384,0
1.0,0.055089691345479384,0.9310344827586207,1.0,1,1,0.03933360417672183,0
1.0,0.05508133014287912,0.9310344827586207,1.0,1,1,0.04194559092572202,0
1.0,0.05514421069644219,0.9310344827586207,1.0,1,1,0.03984669646065218,0
1.0,0.055251121642868384,0.9310344827586207,1.0,1,1,0.040083297174624055,0
1.0,0.05526918766073712,0.9310344827586207,1.0,1,1,0.038694450000000165,0
1.0,0.055273311196434145,0.9310344827586207,1.0,1,1,0.040733421466342054,0
1.0,0.05548553219643639,0.9310344827586207,0.0,1,1,0.03896330611198732,0
1.0,0.055498954696434205,0.9310344827586207,1.0,1,1,0.0401670814202095,0
1.0,0.05543668999998458,1.0,3.0,1,1,0.03952604289370198,0
1.0,0.05500378626226445,1.1379310344827587,4.0,1,1,0.04081292290513147,0
1.0,0.05443405303028406,1.3103448275862069,6.0,1,1,0.055658598504607554,0
1.0,0.05391675328768517,1.5517241379310345,8.0,2,2,0.06444777604092652,0
1.0,0.054073980350028715,1.793103448275862,9.0,2,2,0.0748093136248563,0
1.0,0.05392042623599296,2.103448275862069,11.0,2,2,0.10552338519796112,0
1.0,0.05330201881002722,2.4827586206896552,13.0,3,3,0.11826934758925856,0
1.0,0.05327748490992792,2.8620689655172415,14.0,3,3,0.1422519078677585,0
1.0,0.05273601256533728,3.896551724137931,18.0,3,3,0.1798912828131342,0
1.0,0.05356296628931017,4.517241379310345,19.0,4,4,0.21093871287286606,0
1.0,0.053573725022736406,5.1034482758620685,21.0,4,4,0.20732064215859508,0
1.0,0.05405867621939065,5.793103448275862,23.0,4,4,0.25744476061540583,0
1.0,0.054492276263648484,6.586206896551724,24.0,4,4,0.3246134227574594,0
1.0,0.05556346346092901,7.379310344827586,26.0,4,4,0.34260017611270016,0
1.0,0.055182318033598333,8.241379310344827,28.0,4,4,0.36744455551670424,0
1.0,0.054971359663266744,9.137931034482758,29.0,4,4,0.40216307619246355,0
1.0,0.054814145742240604,10.10344827586207,31.0,4,4,0.4281159038917719,0
1.0,0.05454376354108004,11.172413793103448,33.0,4,4,0.4760407068887202,0
1.0,0.05445544799480463,12.310344827586206,34.0,4,4,0.49911045970900475,0
1.0,0.05442847741586503,13.379310344827585,36.0,4,4,0.5811704309441273,0
1.0,0.054438215088500316,14.620689655172413,38.0,4,4,0.65318252466329,0
1.0,0.05438143178190207,15.793103448275861,39.0,5,5,0.7224686733907376,0
1.0,0.054586822200777166,17.06896551724138,41.0,5,5,0.7754340318470722,0
1.0,0.05480184752932101,18.448275862068964,43.0,5,5,0.8671773890500898,0
1.0,0.05496602449254696,19.82758620689655,44.0,5,5,0.8959684610111254,0
1.0,0.055274459024815224,21.275862068965516,46.0,5,5,0.979365712637516,0
1.0,0.05607208106649675,24.448275862068964,49.0,6,6,1.0254992868299795,0
1.0,0.056416349285174174,25.93103448275862,51.0,6,6,1.1064396651286652,0
1.0,0.056911429813483475,27.517241379310345,53.0,6,6,1.1831387025302664,0
1.0,0.05699013286266769,29.03448275862069,54.0,6,6,1.2668313210932791,0
1.0,0.05731348625887387,30.517241379310345,56.0,6,6,1.3255165432199354,0
1.0,0.05756745690854591,32.10344827586207,58.0,6,6,1.3700348491463157,0
