cores,rts,tr,users,replica,util,mem
1.0,0.05290177110019105,13.034482758620689,35.0,6,0.6058049909744064,0
1.0,0.05338837268041411,14.241379310344827,37.0,6,0.6772748829581232,0
1.0,0.05363188934377434,15.413793103448276,38.0,6,0.7647502176631144,0
1.0,0.054196685785201204,16.75862068965517,40.0,6,0.7802232203487434,0
1.0,0.05433868783280638,18.06896551724138,42.0,6,0.8633366726876017,0
1.0,0.054566426497626094,19.448275862068964,43.0,7,0.8858010142416683,0
1.0,0.05485749609074481,20.93103448275862,45.0,7,0.9805270432478832,0
1.0,0.05492415103771529,22.413793103448274,47.0,7,1.0893458238593459,0
1.0,0.055059591330446946,23.93103448275862,48.0,8,1.1510284450917867,0
1.0,0.056334614648145966,25.482758620689655,50.0,8,1.182450519128921,0
1.0,0.05807630940010391,28.517241379310345,53.0,8,1.2962632904057014,0
1.0,0.058333780526089805,30.103448275862068,55.0,8,1.362246968964406,0
1.0,0.059294146182820445,31.689655172413794,57.0,8,1.418128900733271,0
1.0,0.060689566166315274,33.206896551724135,58.0,9,1.4310949446786354,0
1.0,0.06094430767048454,34.689655172413794,60.0,8,1.5571676360928672,0
1.0,0.0614113882931164,36.241379310344826,62.0,9,1.5687718573437437,0
1.0,0.06150553029439969,37.82758620689655,63.0,9,1.7166381186893036,0
1.0,0.06247725156664891,39.310344827586206,65.0,10,1.8006517063540572,0
1.0,0.0625611514794613,41.03448275862069,67.0,10,1.800902932720919,0
1.0,0.06281951940510506,42.44827586206897,68.0,10,1.9537115544176253,0
1.0,0.06313213924323584,43.96551724137931,70.0,10,1.9851865047639567,0
1.0,0.06397212779136263,45.51724137931034,72.0,11,1.9302657195884432,0
1.0,0.06476212838937548,46.93103448275862,73.0,10,2.1240581683836366,0
1.0,0.06564428257766447,48.48275862068965,75.0,11,2.1982201194947097,0
1.0,0.06582580032574357,50.0,77.0,11,2.3053882592449497,0
1.0,0.06599870033362586,51.58620689655172,78.0,12,2.2355045689425923,0
1.0,0.06664443560992431,53.10344827586207,80.0,11,2.415048043607371,0
1.0,0.06707125395644156,54.689655172413794,82.0,12,2.501845151337452,0
1.0,0.06742264255303587,56.06896551724138,83.0,12,2.5124435649762553,0
1.0,0.06845555852479071,57.58620689655172,85.0,12,2.6146852442916475,0
1.0,0.06898686192351385,59.10344827586207,87.0,13,2.6801821758936932,0
1.0,0.07011403346736801,60.55172413793103,88.0,13,2.704307198511411,0
1.0,0.07122147878813063,62.0,90.0,13,2.7950617731600196,0
1.0,0.0723047897880304,64.21428571428571,94.0,13,2.88655166914628,0
1.0,0.0743890976979477,66.27586206896552,95.0,14,2.9396424747366074,0
1.0,0.07604188335547504,67.79310344827586,97.0,14,2.999620411911542,0
1.0,0.07696555354451902,69.17241379310344,99.0,14,3.047848507317076,0
1.0,0.07852341630046913,70.76594130427286,100.0,14,3.1156395139978197,0
1.0,0.07943730918247792,71.9655172413793,100.0,15,3.15747204195801,0
1.0,0.08038223604857736,73.20689655172414,100.0,15,3.3208402395104635,0
1.0,0.08184450416568345,74.37931034482759,100.0,15,3.4228385817432154,0
1.0,0.08325015005447418,75.82758620689656,100.0,15,3.492260096739516,0
1.0,0.08389142661801319,76.93103448275862,100.0,15,3.5001192991629186,0
1.0,0.08503251443059667,77.89655172413794,100.0,15,3.5923588482075215,0
1.0,0.0858337955569264,78.93103448275862,100.0,15,3.6100198902326657,0
1.0,0.08647521683917851,79.9655172413793,100.0,15,3.62660499441795,0
1.0,0.08707455010305798,80.86206896551724,100.0,15,3.6598285060256464,0
1.0,0.08825517864889026,82.03448275862068,100.0,15,3.6918074256024807,0
1.0,0.09038978715597465,83.48275862068965,100.0,15,3.679824583005841,0
1.0,0.09101122443775178,84.10344827586206,100.0,15,3.7958235121030137,0
1.0,0.0915226633506236,84.9655172413793,100.0,15,3.6674723984487065,0
1.0,0.092492201288423,85.48275862068965,100.0,14,3.7360139772704573,0
1.0,0.0930624390957936,86.03448275862068,100.0,14,3.891470632548561,0
1.0,0.09371582236829709,86.75862068965517,100.0,15,3.8194650082750017,0
1.0,0.09419343918945917,87.27586206896552,100.0,15,3.917434938366695,0
1.0,0.09466395828622375,87.75862068965517,100.0,15,3.938549195876286,0
1.0,0.0950392309847294,88.06896551724138,100.0,15,3.89221433793805,0
1.0,0.0954857324148351,88.41379310344827,100.0,15,3.8945747476006956,0
1.0,0.09597969182232545,88.82758620689656,100.0,15,3.92248452593328,0
1.0,0.09662566179983252,89.17241379310344,100.0,15,3.8925972109406164,0
1.0,0.09692328751707541,89.34482758620689,100.0,14,3.870662752654937,0
1.0,0.09699372807542073,89.6896551724138,100.0,14,3.8761082700600937,0
1.0,0.09780459050220487,89.86206896551724,100.0,14,3.9371272095880134,0
1.0,0.09820676630773753,90.06896551724138,100.0,14,3.8083373601669486,0
1.0,0.09879840610521883,90.0,100.0,14,3.837977813716665,0
1.0,0.09926442045980212,90.24137931034483,100.0,14,3.7697441225507493,0
1.0,0.09941951218218661,90.24137931034483,100.0,14,3.7795696395284715,0
1.0,0.10026681317905793,90.20689655172414,100.0,14,3.7658287601077105,0
1.0,0.10051438243239266,89.9655172413793,100.0,14,3.6719210195342598,0
1.0,0.10115542373796461,90.10344827586206,100.0,14,3.840559645495226,0
1.0,0.1017204431843414,90.20689655172414,100.0,14,3.809949166911495,0
1.0,0.10226872310887417,90.44827586206897,100.0,14,3.78710244901501,0
1.0,0.10259186951335571,90.27586206896551,100.0,14,3.7856993769558778,0
1.0,0.10299083198253642,90.20689655172414,100.0,14,3.758455204261069,0
1.0,0.10321787297530499,90.10344827586206,100.0,14,3.7529099519278146,0
1.0,0.10341719199454427,90.3103448275862,100.0,14,3.6990150193000586,0
1.0,0.10362336043383044,90.57142857142857,100.0,14,3.714407381379973,0
1.0,0.10449275785499068,90.6551724137931,100.0,14,3.772149058506548,0
1.0,0.10462895589873455,90.75862068965517,100.0,14,3.686640624448778,0
1.0,0.10496673516211615,90.75862068965517,100.0,14,3.7676997749266627,0
1.0,0.1052002771647511,90.62068965517241,100.0,14,3.7512913195582667,0
1.0,0.10554421230908008,90.48275862068965,100.0,14,3.679881112041031,0
1.0,0.10579312061692016,90.55172413793103,100.0,14,3.707191514099196,0
1.0,0.10603539058340515,90.72413793103448,100.0,14,3.8095699065736057,0
1.0,0.1060667374187427,90.75862068965517,100.0,14,3.793245381947907,0
1.0,0.1059907007936851,90.72413793103448,100.0,14,3.8190242259767344,0
1.0,0.10608474283938225,90.79310344827586,100.0,14,3.8017687062596264,0
1.0,0.10605378523897435,90.6551724137931,100.0,14,3.804096283153166,0
1.0,0.10642677385915361,90.51724137931035,100.0,14,3.8115322280045185,0
1.0,0.10650028254376331,90.57671081677705,100.0,14,3.7591504761680508,0
1.0,0.10682296991742025,90.41379310344827,100.0,14,3.762947535478504,0
1.0,0.1064495931702281,90.34482758620689,100.0,14,3.7244361481995893,0
1.0,0.10618461393183559,90.44827586206897,100.0,14,3.7888710048071146,0
1.0,0.10599944448276132,90.55172413793103,99.0,14,3.7252145875788454,0
1.0,0.10579426701419009,90.75862068965517,98.0,14,3.7595311268792213,0
1.0,0.10509220511598032,90.6551724137931,97.0,13,3.750371652203211,0
1.0,0.10421552904857508,90.6551724137931,96.0,13,3.709602670754918,0
1.0,0.10373186427407649,90.58620689655173,95.0,13,3.712422930848025,0
1.0,0.10323867816421574,90.24137931034483,94.0,13,3.6597866826226633,0
1.0,0.1026299639762566,90.27586206896551,93.0,13,3.798512263191355,0
1.0,0.1022716715081181,90.03448275862068,92.0,13,3.787990167996579,0
1.0,0.10176526277044949,89.89655172413794,91.0,13,3.768543062091913,0
1.0,0.10108581720992744,89.9655172413793,90.0,13,3.7859226291809778,0
1.0,0.10053707366666635,89.48275862068965,89.0,13,3.7427691345354797,0
1.0,0.09947707906657531,89.20689655172414,88.0,12,3.7225119508732067,0
1.0,0.09896850298656976,88.55172413793103,87.0,12,3.6631183315079148,0
1.0,0.09863099539112029,88.37931034482759,86.0,12,3.7287317570240357,0
1.0,0.09779766301451034,87.9655172413793,85.0,12,3.6506210334659994,0
1.0,0.09723465634329827,87.62068965517241,84.0,12,3.616155926670743,0
1.0,0.09663525951777341,87.24137931034483,83.0,12,3.6225545355984377,0
1.0,0.096265039325651,86.72413793103448,82.0,12,3.532009129193683,0
1.0,0.09571643483473188,85.58620689655173,80.0,11,3.557949908345642,0
1.0,0.09523710883520846,85.0,79.0,11,3.5305212368771497,0
1.0,0.09461519522545091,84.48275862068965,78.0,11,3.5320466740946674,0
1.0,0.09388551257905264,84.06896551724138,77.0,11,3.515471178215472,0
1.0,0.09347713250178494,83.27586206896552,76.0,11,3.4175002827122323,0
1.0,0.09326295815995997,82.82758620689656,75.0,10,3.435709983797947,0
1.0,0.09269296000412251,82.20689655172414,74.0,10,3.3956138179282966,0
1.0,0.09221126528251643,81.41379310344827,73.0,10,3.3491034859523614,0
1.0,0.09166836134427414,80.6896551724138,72.0,10,3.283802176480711,0
1.0,0.09079823444855903,79.72413793103448,71.0,10,3.3001032265711623,0
1.0,0.09001802608040652,78.89655172413794,70.0,10,3.282302724881747,0
1.0,0.08959027718543515,77.86206896551724,69.0,10,3.257953831570566,0
1.0,0.08859880490695439,77.10344827586206,68.0,10,3.2242715147934278,0
1.0,0.0880491701515459,76.17241379310344,67.0,10,3.0882602583907333,0
1.0,0.08694151740761948,75.34482758620689,66.0,9,3.0417286434588475,0
1.0,0.08615320413670477,74.37931034482759,65.0,9,3.101947965234836,0
1.0,0.08532494839790142,73.58620689655173,64.0,9,3.0936837939250426,0
1.0,0.08483424144347186,72.89655172413794,63.0,9,3.0227285509941,0
1.0,0.08402941577286506,72.03448275862068,62.0,9,3.0088559260799204,0
1.0,0.08373012249594891,70.89655172413794,61.0,9,2.920270271339333,0
1.0,0.08327760230705657,70.20689655172414,60.0,9,2.931306500154091,0
1.0,0.08235740723772755,69.24137931034483,59.0,9,2.8412729606796363,0
1.0,0.0818154505132568,68.48275862068965,58.0,8,2.8477747295981444,0
1.0,0.08100055479631187,67.44827586206897,57.0,8,2.7751139150254027,0
1.0,0.08042133913010015,66.55172413793103,56.0,8,2.7488381469910195,0
1.0,0.07981298871482628,65.55172413793103,55.0,8,2.7296211087654947,0
1.0,0.07935548141136921,64.6896551724138,54.0,8,2.6403974588700545,0
1.0,0.0785343261616159,63.86206896551724,53.0,8,2.6482866403225462,0
1.0,0.07793459608941529,63.03448275862069,52.0,8,2.5577572038349907,0
1.0,0.0766505265323434,61.137931034482754,50.0,7,2.581617940766658,0
1.0,0.07632274190420024,60.137931034482754,49.0,7,2.464511976250452,0
1.0,0.07545172625757761,59.10344827586207,48.0,7,2.4124375205466424,0
1.0,0.07473691816305897,58.241379310344826,47.0,7,2.4164577751857332,0
1.0,0.07343442702012262,57.3448275862069,46.0,7,2.365683157565688,0
1.0,0.07243266618942594,56.48275862068965,45.0,7,2.3019268318048836,0
1.0,0.07119317932521492,55.55172413793103,44.0,6,2.3007934321272216,0
1.0,0.07030291767043717,54.62068965517241,43.0,6,2.2499436275423097,0
1.0,0.06941329384424337,53.724137931034484,42.0,6,2.238613228860618,0
1.0,0.06823897560320233,52.724137931034484,41.0,6,2.2034055046411174,0
1.0,0.06736185116110036,51.89655172413793,40.0,6,2.1592126436546137,0
1.0,0.06646489783482895,51.03448275862069,39.0,6,2.1090721840074798,0
1.0,0.06586239877892144,50.10344827586207,38.0,6,2.0655983683558135,0
1.0,0.06549831094436126,49.10344827586207,37.0,6,2.040468058306676,0
1.0,0.0651152365511713,48.241379310344826,36.0,5,1.9845833252858003,0
1.0,0.06425331118925244,47.241379310344826,35.0,5,1.9189103377861148,0
1.0,0.06390012855977632,46.172413793103445,34.0,5,1.893846075013491,0
1.0,0.06334947029873209,45.172413793103445,33.0,5,1.8414781083597371,0
1.0,0.06299574971821782,44.37931034482759,32.0,5,1.813219739847264,0
1.0,0.0622629793620651,43.3448275862069,31.0,5,1.7507931490345818,0
1.0,0.06181023964409473,42.44827586206897,30.0,5,1.7166981817627633,0
1.0,0.06142907369236066,41.44827586206897,29.0,4,1.6768090126270736,0
1.0,0.061002884280928364,40.51724137931034,28.0,4,1.643230839859208,0
1.0,0.06038438615400103,39.6551724137931,27.0,4,1.612836401271999,0
1.0,0.060030073191412736,38.82758620689655,26.0,4,1.5696144077344893,0
1.0,0.059707097034752896,37.89655172413793,25.0,4,1.5267968940671577,0
1.0,0.059340277677420894,36.96551724137931,24.0,4,1.5068193483555197,0
1.0,0.0588193914383979,36.06896551724138,23.0,4,1.444964555171965,0
1.0,0.05807141336016423,35.06896551724138,22.0,3,1.4096596492126112,0
1.0,0.05753825379154367,34.06896551724138,21.0,3,1.3951865162778634,0
1.0,0.057172079082263655,33.10344827586207,20.0,3,1.3137414001491456,0
1.0,0.05691551110354134,32.241379310344826,19.0,3,1.2887396806148008,0
1.0,0.05664196950233602,31.310344827586206,18.0,3,1.2481438461128598,0
1.0,0.056433507634877415,30.344827586206897,17.0,3,1.2138303000170294,0
1.0,0.056157741247089055,29.310344827586206,16.0,3,1.167136710330594,0
1.0,0.05575119091642611,27.413793103448274,14.0,3,1.1188388604399506,0
1.0,0.05560008869843231,26.517241379310345,13.0,2,1.0942615963597093,0
1.0,0.05543926104065249,25.551724137931036,12.0,2,1.045267088443419,0
1.0,0.05526402251901011,24.620689655172413,11.0,2,1.0445243458529665,0
1.0,0.05516525291471198,23.655172413793103,10.0,2,0.9890780701092485,0
1.0,0.055007472765469974,22.655172413793103,9.0,2,0.9364174040401732,0
1.0,0.05482765433593895,21.79310344827586,8.0,2,0.9220152747542062,0
1.0,0.054755305719495044,20.862068965517242,7.0,2,0.8517899750427693,0
1.0,0.05464564004646195,19.93103448275862,6.0,1,0.8256834415690482,0
1.0,0.05443059073542737,19.03448275862069,5.0,1,0.7913098315376236,0
1.0,0.05428214040129137,18.06896551724138,4.0,1,0.7589115704620776,0
1.0,0.05406159330581748,17.06896551724138,3.0,1,0.702544552188252,0
1.0,0.05374364079503734,16.137931034482758,2.0,1,0.6832970287471082,0
1.0,0.05360159679641394,15.206896551724137,1.0,1,0.6356436836613173,0
1.0,0.0535378516489056,14.275862068965518,1.0,1,0.5970183985441918,0
1.0,0.0533773603396934,13.379310344827585,1.0,1,0.5579008689247431,0
1.0,0.053169721883729384,12.448275862068966,1.0,1,0.5319414154087235,0
1.0,0.053014342370062174,11.551724137931034,1.0,1,0.4832393398253362,0
1.0,0.05294441896577189,10.689655172413794,1.0,1,0.460815282063633,0
1.0,0.052815986575781224,9.862068965517242,1.0,1,0.42987716514172,0
1.0,0.052684205284978226,9.172413793103448,1.0,1,0.3962256255795249,0
1.0,0.05260459555283333,8.517241379310345,1.0,1,0.3579836053220641,0
1.0,0.05248040734579763,7.793103448275862,1.0,1,0.34348042784571714,0
1.0,0.05228277307486137,7.1034482758620685,1.0,1,0.311306071449019,0
1.0,0.052064816287338896,6.482758620689655,1.0,1,0.2831820769974974,0
1.0,0.05193623998479981,5.9655172413793105,1.0,1,0.26283790431750254,0
1.0,0.05181016861153418,5.379310344827586,1.0,1,0.22997114682424172,0
1.0,0.05170887461309393,4.862068965517241,1.0,1,0.20386419316294174,0
1.0,0.051579799086499165,4.379310344827586,1.0,1,0.18796616100336677,0
1.0,0.0514378353497911,3.9310344827586206,1.0,1,0.1643341763866465,0
1.0,0.05139052871144438,3.4827586206896552,1.0,1,0.1474559736098046,0
1.0,0.05133308897898794,3.1379310344827585,1.0,1,0.12662058095788017,0
1.0,0.05126175150731132,2.7586206896551726,1.0,1,0.12207659701350645,0
1.0,0.0512222433984563,2.413793103448276,1.0,1,0.10505126571558017,0
1.0,0.05118998241971574,2.1724137931034484,1.0,1,0.08878017311063893,0
1.0,0.05122260773379902,1.896551724137931,1.0,1,0.08625039545146636,0
1.0,0.051162490352093755,1.6206896551724137,1.0,1,0.0692395313685385,0
1.0,0.05117091439937184,1.4137931034482758,1.0,1,0.06424655278808133,0
1.0,0.05126488809585105,1.103448275862069,1.0,1,0.06070591893463456,0
1.0,0.05133196190055809,1.0,1.0,1,0.05498719035196508,0
1.0,0.0513851043331504,0.9655172413793103,1.0,1,0.050823690709132056,0
1.0,0.05138602657831519,0.9310344827586207,1.0,1,0.04711608959782076,0
1.0,0.051323782814448625,0.9310344827586207,1.0,1,0.048230525605537714,0
1.0,0.05135444385932735,0.9310344827586207,1.0,1,0.04836622091273162,0
1.0,0.05132321836605525,0.9310344827586207,1.0,1,0.04812468035911513,0
1.0,0.051352140022656666,0.9655172413793103,1.0,1,0.04878895272590878,0
1.0,0.05138948491171691,0.9655172413793103,1.0,1,0.042572522786098486,0
1.0,0.05133526645813082,0.9655172413793103,1.0,1,0.04216743734745729,0
1.0,0.051332818448585546,0.9655172413793103,1.0,1,0.04425291265405168,0
1.0,0.05125533810398239,0.9655172413793103,1.0,1,0.045141395481029356,0
1.0,0.051264488273375874,0.9655172413793103,1.0,1,0.0413652631578958,0
1.0,0.05117020699117347,0.9655172413793103,1.0,1,0.043686965719753466,0
1.0,0.050966665058587164,0.9655172413793103,1.0,1,0.04430212856837715,0
1.0,0.051024860384582475,0.9655172413793103,1.0,1,0.042834768233311546,0
1.0,0.05100152185665594,0.9655172413793103,1.0,1,0.04595588235294158,0
1.0,0.051062698469881124,0.9310344827586207,1.0,1,0.045134639145286023,0
1.0,0.05115554307053304,0.9310344827586207,1.0,1,0.044339084410226964,0
1.0,0.05135868205839107,0.9310344827586207,1.0,1,0.04338522344558735,0
1.0,0.051523342450898686,0.9310344827586207,1.0,1,0.04493537045091967,0
1.0,0.05159107446553214,0.9310344827586207,1.0,1,0.04441706274576781,0
1.0,0.051589558622261764,0.9310344827586207,1.0,1,0.04401228450500694,0
1.0,0.05175041621367671,0.9310344827586207,1.0,1,0.042870553019528884,0
1.0,0.05192439824524478,0.9310344827586207,1.0,1,0.04303813055845533,0
1.0,0.05206085827424201,0.9310344827586207,1.0,1,0.04160858243059644,0
1.0,0.052212948470477416,0.9655172413793103,1.0,1,0.04181850457730938,0
1.0,0.05219261673712601,0.9655172413793103,1.0,1,0.04266338189088753,0
1.0,0.0525216566140963,0.9655172413793103,1.0,1,0.04383210835783223,0
1.0,0.052821308876334044,0.9655172413793103,1.0,1,0.04185815453463313,0
1.0,0.05320330045890201,0.9655172413793103,1.0,1,0.04193950477305269,0
1.0,0.05352113812013754,0.9655172413793103,1.0,1,0.042538416280196716,0
1.0,0.05372920896441333,0.9655172413793103,1.0,1,0.04277252600885537,0
1.0,0.05399736964214494,0.9655172413793103,1.0,1,0.04299753668578831,0
1.0,0.053991208106578724,0.9655172413793103,1.0,1,0.04229527841741297,0
1.0,0.053940577606616504,0.9655172413793103,1.0,1,0.043384974220475665,0
1.0,0.05392172332662581,0.9310344827586207,1.0,1,0.044519108831986606,0
1.0,0.05386645667801661,0.9310344827586207,1.0,1,0.04317673954822605,0
1.0,0.053925213339035896,0.9310344827586207,1.0,1,0.04323236124176914,0
1.0,0.05394810137503165,0.9310344827586207,1.0,1,0.04309011789181769,0
1.0,0.05404960276739854,0.9310344827586207,1.0,1,0.04261698159681975,0
1.0,0.05401044810631512,0.9310344827586207,1.0,1,0.03946194444444492,0
1.0,0.05394562873126623,0.9310344827586207,1.0,1,0.04383257950529963,0
1.0,0.053918941802943925,0.9310344827586207,1.0,1,0.04112339021761654,0
1.0,0.05394165505328731,0.9310344827586207,1.0,1,0.04096076240558963,0
1.0,0.05394957626776886,0.9655172413793103,1.0,1,0.04250314636648341,0
1.0,0.05405201758912881,0.9655172413793103,1.0,1,0.04174249787369344,0
1.0,0.05410054098216018,0.9655172413793103,1.0,1,0.040848853595315926,0
1.0,0.054108037911126824,0.9655172413793103,1.0,1,0.043645113250676444,0
1.0,0.054074835946916464,0.9655172413793103,1.0,1,0.042176213203248,0
1.0,0.05402143892933964,0.9655172413793103,1.0,1,0.04430705092720653,0
1.0,0.05406164816148313,0.9655172413793103,1.0,1,0.044731729443355094,0
1.0,0.05403980469730283,0.9655172413793103,1.0,1,0.04423398011324507,0
1.0,0.05390510082205375,0.9655172413793103,1.0,1,0.04324017088079898,0
1.0,0.05377184490948407,0.9310344827586207,1.0,1,0.04505704954485425,0
1.0,0.05377037721440761,0.9310344827586207,1.0,1,0.04505704954485425,0
1.0,0.05380008201817483,0.9310344827586207,1.0,1,0.04361430279164601,0
1.0,0.05384039392863218,0.9310344827586207,1.0,1,0.04398552219692594,0
1.0,0.0538819458389688,0.9310344827586207,1.0,1,0.04256154879148756,0
1.0,0.05381191730287225,0.9310344827586207,1.0,1,0.04365298297453257,0
1.0,0.05388249812416948,0.9310344827586207,1.0,1,0.04335011089647134,0
1.0,0.05382398632095178,0.9310344827586207,1.0,1,0.04291149476269953,0
1.0,0.05381082171360114,0.9310344827586207,1.0,1,0.04361826374504908,0
1.0,0.053808346374093416,0.9310344827586207,1.0,1,0.04441300661059827,0
1.0,0.053815514606477724,0.9655172413793103,1.0,1,0.04160592776115984,0
1.0,0.05378257780258926,0.9655172413793103,1.0,1,0.043183431738326825,0
1.0,0.0537495633387672,0.9655172413793103,1.0,1,0.0408939901323332,0
1.0,0.05368443648174953,0.9655172413793103,1.0,1,0.0432620918025848,0
1.0,0.05382248712391759,0.9655172413793103,1.0,1,0.043133019464548436,0
1.0,0.05389894092773569,0.9655172413793103,1.0,1,0.04387558785806041,0
1.0,0.053850872659885286,0.9655172413793103,1.0,1,0.04243446723371197,0
1.0,0.053791225927852786,0.9655172413793103,1.0,1,0.04341087783570529,0
1.0,0.05373370969547458,0.9655172413793103,1.0,1,0.0420349341896335,0
1.0,0.05370943835597635,0.9655172413793103,1.0,1,0.04029759259259331,0
1.0,0.05375958819852465,0.9310344827586207,1.0,1,0.04383600585693468,0
1.0,0.0537498959804777,0.9310344827586207,1.0,1,0.041544974305530405,0
1.0,0.053743845427171824,0.9310344827586207,1.0,1,0.03985310989137757,0
1.0,0.0537466263735301,0.9310344827586207,1.0,1,0.04120443257075084,0
1.0,0.05375027080247361,0.9310344827586207,1.0,1,0.041383468498780024,0
1.0,0.05367041276674302,0.9310344827586207,1.0,1,0.040153868419993764,0
1.0,0.053719566034227936,0.9310344827586207,1.0,1,0.0417802316109484,0
1.0,0.05372049651642945,0.9310344827586207,1.0,1,0.043232632933105745,0
1.0,0.05368432219516503,0.9655172413793103,1.0,1,0.03980280364808483,0
1.0,0.05369229096270699,0.9655172413793103,1.0,1,0.04232614715883285,0
1.0,0.05367877539122544,0.9655172413793103,1.0,1,0.04232933669892027,0
1.0,0.05365608301612415,0.9655172413793103,1.0,1,0.040746529945073974,0
1.0,0.05367030589124105,0.9655172413793103,1.0,1,0.04264127881368394,0
1.0,0.05431728567678614,0.9655172413793103,1.0,1,0.04037955379927369,0
1.0,0.05431987335552029,0.9655172413793103,1.0,1,0.04040351777553612,0
1.0,0.05430652603380232,0.9655172413793103,1.0,1,0.04314459206975257,0
1.0,0.05411807228353739,0.9655172413793103,1.0,1,0.04228679889566909,0
1.0,0.05419889887032861,0.9310344827586207,1.0,1,0.04018749425715964,0
1.0,0.05423619319758886,0.9310344827586207,1.0,1,0.0435851578544331,0
1.0,0.05424276730160013,0.9310344827586207,1.0,1,0.041882854277773496,0
1.0,0.05426756631953009,0.9310344827586207,1.0,1,0.04142418678235345,0
1.0,0.05415700612294521,0.9310344827586207,1.0,1,0.04299312247149782,0
1.0,0.054137878640176496,0.9310344827586207,1.0,1,0.04448698043584275,0
1.0,0.05418786397993764,0.9310344827586207,1.0,1,0.04164074881483759,0
1.0,0.05400007119429314,0.9310344827586207,1.0,1,0.042544845756943554,0
1.0,0.053986852766164314,0.9310344827586207,1.0,1,0.04317554336504378,0
1.0,0.05402955498097332,0.9310344827586207,1.0,1,0.04285041293874689,0
1.0,0.05408706198068103,0.9310344827586207,1.0,1,0.04245285980216728,0
1.0,0.05412126164134991,0.9655172413793103,1.0,1,0.04433415599027355,0
1.0,0.05415210319500017,0.9655172413793103,1.0,1,0.04242832093456944,0
1.0,0.05422367921242507,0.9655172413793103,1.0,1,0.041732911029989585,0
1.0,0.05417320774826554,0.9655172413793103,1.0,1,0.04245389993445439,0
1.0,0.054114410729588204,0.9655172413793103,1.0,1,0.04325782279886109,0
1.0,0.05415081281898892,0.9655172413793103,1.0,1,0.04210942196127832,0
1.0,0.05414768322953022,0.9655172413793103,1.0,1,0.041421764293354126,0
1.0,0.05410095410427727,0.9655172413793103,1.0,1,0.042000796261034784,0
1.0,0.054112499336562384,0.9655172413793103,1.0,1,0.03977229713658699,0
1.0,0.05408227334264666,0.9310344827586207,1.0,1,0.04210571221981236,0
1.0,0.054065864514996065,0.9310344827586207,1.0,1,0.04177129408507333,0
1.0,0.05405758331887357,0.9310344827586207,1.0,1,0.041364320181663944,0
1.0,0.054082572533453846,0.9310344827586207,0.0,1,0.039462155555555496,0
1.0,0.05404287998068245,0.9655172413793103,2.0,1,0.04269068036853228,0
1.0,0.053981001219037386,1.0344827586206897,4.0,1,0.04673599629418476,0
1.0,0.053702935547335066,1.1379310344827587,5.0,1,0.04519825148680432,0
1.0,0.05329090597018983,1.3448275862068966,7.0,1,0.05741140064001143,0
1.0,0.05215065692746394,1.896551724137931,10.0,1,0.06827567489845066,0
1.0,0.05274021817015811,2.2758620689655173,12.0,2,0.07890832641570665,0
1.0,0.05289993994267446,2.689655172413793,14.0,2,0.09254989075018069,0
1.0,0.05329015350337101,3.1379310344827585,15.0,2,0.11425208186308955,0
1.0,0.05308075885103015,3.689655172413793,17.0,2,0.15413943235577982,0
1.0,0.053966491124140856,4.275862068965517,19.0,3,0.17611592261972112,0
1.0,0.05357543046360233,4.896551724137931,20.0,3,0.17292144024669634,0
1.0,0.05352049415653172,5.620689655172414,22.0,3,0.2139291029480382,0
1.0,0.05315881891064631,6.344827586206897,24.0,3,0.28661028433151586,0
1.0,0.05324614091896209,7.1034482758620685,25.0,4,0.28388369675746206,0
1.0,0.05323023467830946,7.931034482758621,27.0,4,0.3412132634779807,0
1.0,0.053422227490942505,8.862068965517242,29.0,4,0.40973786069913687,0
1.0,0.05399082722093833,9.758620689655173,30.0,5,0.4379366323911863,0
1.0,0.053953474921011636,10.793103448275861,32.0,5,0.49854604046771156,0
1.0,0.053850360660289094,11.793103448275861,34.0,5,0.5565189654628689,0
1.0,0.0545133223594513,12.89655172413793,35.0,6,0.5757436826820218,0
1.0,0.054875673587941216,14.068965517241379,37.0,5,0.6596468353896104,0
1.0,0.055116033338782795,15.275862068965518,39.0,6,0.7158228794172943,0
1.0,0.05576604104277851,16.586206896551722,40.0,6,0.7909588754327633,0
1.0,0.05643381840887589,17.862068965517242,42.0,7,0.8686019923316498,0
1.0,0.05740804624627939,19.275862068965516,44.0,7,0.9012776316365101,0
1.0,0.05845271032095952,20.689655172413794,45.0,7,1.00213270026247,0
1.0,0.059698138663557006,22.241379310344826,47.0,7,1.0571980219775539,0
1.0,0.06055054927977229,23.862068965517242,49.0,8,1.136963651573537,0
1.0,0.060771334757158325,25.344827586206897,50.0,8,1.162610807103534,0
1.0,0.060914918454320774,26.82758620689655,52.0,8,1.2344390949279742,0
1.0,0.06093247079192237,28.379310344827587,54.0,8,1.3290150568442027,0
1.0,0.060763656633342045,29.96551724137931,55.0,9,1.4254372566906637,0
1.0,0.06099079058248294,31.517241379310345,57.0,9,1.470578279533786,0
1.0,0.061621223290494964,33.06896551724138,59.0,9,1.5893658526424201,0
1.0,0.06189388548418984,34.55172413793103,60.0,10,1.6043667689430194,0
1.0,0.062401382727273705,36.13793103448276,62.0,9,1.6754421075273107,0
1.0,0.06262730357427747,37.689655172413794,64.0,10,1.7891356204958933,0
1.0,0.06383376068967539,40.758620689655174,67.0,10,1.8410187700228624,0
1.0,0.06454922512951596,42.310344827586206,69.0,10,1.9081402654647883,0
